date,review,rating
2013년 04월 19일,"편하고 좋네여 ㅋㅋㅋ에러도 없고
쇼핑하기도 편하고
여러가지 이벤트도 많아서 좋네요
특히 기획상품같은건 면세보다 더 싸게 살수있어서 좋아요",5
2013년 04월 19일,"여기서 물건여러개사고 그중하나 반품했더니 반품금액 10만원을 부분취소가 안된다며 바로 포인트로 묶어버리네요
대기업답네요..",5
2013년 04월 19일,"롯데닷컴 앱에 대한 솔직한기
<기능>
자주쓰는 배송메세지가 생기면서 구지 입력하는 번거로움이 없어져서 정말 좋은거 같아요 이런 사소한 거 까지 신경써주는 부분이 고객으로 하여금 한번더 찾게되고 꾸준히 이용하는 비결이 아닌가 생각이 됩니다",4
2013년 04월 19일,"너무너무 편리해 졌어요~~
항상 이용한답니다 ^^
이벤트도 많이 하고 응모도 많이하고 ㅋ 좋아요 ~~",4
2013년 04월 19일,"컴터로 하는것다 더 쉽고 빠르게 볼수잇어 넘 좋아요~~
더더욱 간편하구요~^*^",5
2013년 04월 19일,이용하기 편하게 되어있어요 깔끔해서 원하는거 찾기도 쉽구요.. 웹 이용시 혜택도 많이 있어서 자주 방문하게 되네요,5
2013년 04월 19일,"대학교 신입생인 나에게는 롯데닷컴은 정말 필요한 앱이다.
롯데닷컴 앱을 통해서 작은 휴대폰 화면속에 나는 큰 백화점에 있는것 같은 기분이 든다.
내가 좋아하는 전자기기 그리고 여자친구가 좋아하는 의류 및 잡화 등 카테고리의 정렬이 한눈에 들어와 마음에 든다.",5
2013년 04월 19일,"처음에는 잘 되다가 좀 지나면 갑자기 어플이 작동이 안되여ㅠㅠ

여러번 다시 깔고 사용해봐도 반복 될뿐이고,,,,
이거 업데이트 좀 하세요;;",4
2013년 04월 19일,"바로 주문이랑 위시리스트만 있고
장바구니가 없어요
그때그때 주문하라는 건가요ㅠㅠ",5
2013년 04월 19일,"빠르고 결제까지 되니 편하네요

개인정보 수정도 가능하면 좋겠네요 ㅎ",4
2013년 04월 19일,쇼핑이 정말 편해졋어요. 이젠 롯데닷컴 앱으로 쇼핑하세요.,4
2013년 04월 19일,쇼핑도 편리하고 상품 찾기도 쉽고 아주 좋네요,4
2013년 04월 19일,회사에서 간편하게 사용해서 편해요,3
2013년 04월 19일,지금 장바구니 열면 어플이 계속 멈춰요,5
2013년 04월 19일,"장바구니에 넣어둔거 다 지우고 뭐하는 짓인지...
내등급 밑바닥으로 쳐 내리고, 불매 들어감.",2
2013년 04월 19일,"며칠 전까지민해도 검색어 입력하면 그에따른
물품들이 쫘르륵 다 떴는데
이번버전은 검색어가 포함되도 물품이 안나오고
누락되기 일쑤네요",5
2013년 04월 18일,매일매일 들어가 봅니당ㅎ 롯데닷컴 어플 좋아요 잘 쓰고 있어요ㅋ,5
2013년 04월 18일,"왜 아이콘 눌렀는데도 계속 튕기고
실행이 안되는 거예유 ? 왜 이란당가요?살거이 많은디 싸게 싸게 좀 고쳐불더라고ㅠㅜ,
놋데가 돈도 많은디 앱개발은 강생이 발로 했나벼.....",4
2013년 04월 18일,언제 어디서나 백화점 상품을 찾을 수 있고 모바일만의 특가가 있어서 좋다.,4
2013년 04월 18일,용량때문에 구매내역 삭제부탁합니다 ㅜ,5
2013년 04월 18일,용량부족해서요 구매내역삭제 부탁드려요,5
2013년 04월 18일,아이폰 용량이 부족해요. 구매내역 삭제 부탁드립니다.,5
2013년 04월 18일,"고객님, 안녕하세요. 롯데닷컴입니다.",5
2013년 04월 18일,화면 구성은 보기 편하게 괜찮네요,5
2013년 04월 18일,구매내역 삭제 부탁드립니다,4
2013년 04월 18일,짱짱조아용,4
2013년 03월 29일,오래전부터 롯데닷컴 어플을 이용해왔는데 점점 진화하는게 눈에 보이네요^^ 전에는 기능도 별로 없어서 PC를 켜서 확인해야하는 경우가 많았는데 이제 웬만한건 어플통해서 확인할 수 있어 짱 편해요^^,4
2013년 03월 29일,솔직히 이런글 잘 안쓰고 속으면 걍 속았다하고 지우는데 이건ㅋㅋ페이스북에서는 1+1이라면서 파는것처럼 앱연결되게 깔게 시키더니 막상 라이언인형 검색하니깐 진짜 사자인형ㅋㅋㅋㅋㅋㅋㅋ...완전 뒤통수 쎄게 때리시네요 일시적으로 앱깔게하려는 광고 진짜 극혐입니다 관계자분 제발 보고 이렇게 속이지마세요,5
2013년 03월 29일,"아이폰 6s사용자 입니다. 결제페이지에서 하얀화면만 나오고 넘어가지를 않아요 짜증나네요
빠른 조치 부탁드립니다",4
2013년 03월 29일,컴퓨터를 부팅할 필요가없고 결재도 편하고 아주 편리해요 ㅎㅎ,3
2013년 03월 29일,"주문,배송,문의사항까지 알아보기 참 편해요",3
2013년 03월 29일,"일단 간편하게 잘 되어있고
검색이나 상품상세조회등이
편리해서 너무 좋은것 같아요.
앞으로 더 발전하는 롯데닷컴",5
2013년 03월 29일,어플 다운했는데 왜 카드에서 돈이 빠져나가죠????,5
2013년 03월 29일,구매내역 삭제 부탁드립니다.,4
2013년 03월 28일,일단 앱을 통해 여러상품들을 편하게 쇼핑할 수 있다는게 좋아요~~ 대게 다른 앱들은 앱이 잘 끊기고 앱을 통해 살수있는 상품이 한정되있는데 롯데 앱은 상품도 알차고 쇼핑하기 너무 좋네요!! 그리고 무엇보다 앱을통해 싸게 살수있다는 것!!!! 이벤트를 많이 해서 싸고 재밌게 쇼핑할수있어 좋아요!! 앱을 안지 얼마 안된게 아쉬울뿐..ㅠ 매일 중독처럼 앱열고 쇼핑하게 될까봐 걱정도 되지만;;; 앞으로 많이 이용하게 될것 같은 예감^=^!,5
2013년 03월 28일,콤퓨타 안켜도 되고 전기도 절약되고!! 일석이조! 앱으로 주문하니 편해요<~^^항상 이용하고 있어요! 처음보다 갈수록 진화하네요~ 불편한 점 별로 못느끼는데..,5
2013년 03월 28일,와..!!컴퓨터로만 롯데닷컴을 이용하다가 모바일앱으로 접해보니 완전 신세계네요!!!그냥 침대에 누워서도 쇼핑할 수 도있구~~완전 편리하네요 롯데닷컴 모바일앱이 널리 알려져서 많은 사람이 썻으면 좋겠습니다,5
2013년 03월 28일,앱업데이트 너무 자주해서 들어올때마나 너무너무너무너무 귀찮습니다.. 발전하려는거는 좋은데 무슨 2주에 한번씩 앱업데이트하라고 뜨는데.. 실상해보면 딱히 바뀐것도 없고.. 뭐하는건지 지우고싶네요진심 들어오기 점점 짜증남.. 업데이트하라고하면 꺼버리는데 해도해도 너무한거같아서 리뷰 쓰러들어왔네요;;;;; 제발 그만좀하세요그만좀!!!!!!!!!!,5
2013년 03월 28일,보기도 편하고 이용하기도 편해요. 지난주에 이걸로 처음 봄점퍼 샀는데 인터넷으로 산거랑 똑같이 빨리 왔어요ㅎㅎ,4
2013년 03월 28일,다만 몇가지 수정해 편리하게 이용 가능하겠네요. 로그인이 없네요,5
2013년 03월 28일,"쇼핑을 하라고 만든건지, 여기서 쇼핑하지 말라고 만든건지,,, 최악이다, 렉도 심하고 이전으로 되돌아가기하면 처음으로 되돌아간다",3
2013년 03월 28일,구매내약삭제부탁드립니다,5
2013년 03월 28일,구매목록 삭제 부탁드립니다.,4
2013년 03월 27일,앱은 언제나오나 기다렸는데 드디어 나왔네요! 첫 인트로의 블루컬라가 깔끔하고 고급스러운 느낌을 줍니다. 스마트 뷰로 상품을 한 눈에 볼 수 있어 쇼핑하기 참 편합니다. 카드도 미리 입력 해놓으면 중복 입력안해도 되는 번거로움이 없어 편리하고 좋습니다! pc웹보다 자주 애용하게 될 것 같아요.,5
2013년 03월 27일,쇼핑몰 앱들 중에서 사용하기 편한 쪽에 속합니다! 이전화면으로 넘어가는 기능이 좀 약해서.. 상품 보고 이전 화면으로 넘어왔을때 원래 보고 있던 페이지가 아닐때가 종종 있어요. 그거 외에는 굿,5
2013년 03월 27일,"사용하는데 별로 나쁘지 않고,편리하네요.그런데 앱에서 쿠폰 사용도 가능하게 해주시면 더 좋을것 같나 요.",5
2013년 03월 27일,"내가 본 상품다시보기가 잘안되네요

다른건 전체적으로 별문데없어보입니다

할인받을수있는점도 좋구요",5
2013년 03월 27일,할인 카테고리가 두개인데 할인률이 높은 쿠폰을 선택하면 다음 카테고리에서는 할인룰이 낮은 쿠폰밖에 서택할 수 없어요 마치 모바일 구매시 혜택이 더 많은 것처럼 써서 앱 깔게고 정말 쓸모없네요,4
2013년 03월 27일,롯데닷컴 자주 이용하는데 이렇게 간편하게 사용할수있는앱이 있어서 더욱더 편리하네요,4
2013년 03월 27일,"플래티넘 플러스 항상 유지해 왔고
불편한 상황이 초래돼도 그냥 그러려니 했음.
상품이 오배송이 왔는데 그 상품에 직원이 색상만 다르니 그냥 써라 상큼하게 손메모를 상쾌하게 써주었을때도 화는 나지만 직원이 매장응대 교육을 안배웠겠지해서 온라인cs에 정중히 반품요청만하면서 넘어갔지만 이런일이 한두번이 아니였음. 그냥 고객을 기만하는 행위를 일삼는 거임 백화점 매장 직원이든 콜씨에스직원이든 온라인직원이든. 지금도 닷컴 꼭대기 등급고객들 일반회원만들어 놓고 미안데헷><*",3
2013년 03월 26일,어디서 어떤 상품을 봐도 항상 롯데닷컴에서 상품정보를 보다 쉽고 정확하게 확인하게 됩니다 백화점 굳이 가지 않아도 좋은 물건 더 좋은 가격에 만나게 되니깐 진짜 자주 찾게 되네요,4
2013년 03월 26일,"제 컴퓨터가 매킨토시라 인터넷 쇼핑, 결제가 불가능 했었는데 롯데닷컴과 롯데홈쇼핑 어플을 통해서 너무 손쉽게 쇼핑이 가능해졌어요.! 항상 애용합니다 :)",5
2013년 03월 26일,"오늘 다운 받아서 상품 구매하려고 하는데 전 좋네요 ㅎ 모바일앱 혜택도 있고!
상품구성이 깔끔해서 한 눈에 보기도 좋은 거 같아용~~",4
2013년 03월 26일,항상 롯데닷컴 이용하는데 이제 모바일로 하니 더 가까이 편리하게 이용할수 있어좋아요 모바일 혜택도 많고 많이 사랑해주세요,5
2013년 03월 26일,"한번에
볼 수 있고 할인혜택이 많아서 좋은거 같아요!!",4
2013년 03월 26일,사이트 일부러안드러가도 되공 간편하게 어플이 잇어서 너무좋다 쇼핑하기도편하고,4
2013년 03월 26일,"몇분기 연속 플래티넘일 정도로 롯데닷컴 이용 많이 하는데, 대체 왜 이렇게 불편해진 건가요?
모니터 안 해요?? 얼른 수정해주세요!! 업뎃하고 하루 이틀 지난 것도 아니고, 버그 수정 안 합니까??",3
2013년 03월 26일,편하고 좋아요 모바일구매시 추가할인도 있어서 잘 사용하고있습니다,4
2013년 03월 26일,이젠 스마트하게 아무때나 편하게 롯데에 올수 있어서 좋아요,4
2013년 03월 26일,용량으로 인해 구매내역 삭제 부탁드려요~😄,4
2013년 03월 26일,구매내역삭제요청드립니다,4
2013년 03월 26일,지금까진 이벤트 많아 조아요 잘쓸에요 ㅎㅎ,4
2013년 03월 26일,^^,5
2013년 03월 25일,구입도 쉽고 백화좀보다싸요. 단지 배송이좀느리고 구입한제품이 품절이라고 갑자기 안온다거나해서 황당할때가있네요. 없음팔질말던가,4
2013년 03월 25일,진짜 어플 갲같이 만들었다 뭔 오류가 이렇게 많고 느려 터져서 답답해 디지겠다 결제도 안됨,5
2013년 03월 24일,깔끔해지고 간편해진거같아서 좋은거같아요 그리고 전보다 빨라진듯한 느낌도 들구요! 앱을통해 구매시 할인혜택이 더 커졌으면 좋겠어요!! kiss1787,5
2013년 03월 24일,"편리하고 빠르고 좋아요
잘 사용하고있습니다
클로버 적립도 할수있고 다양한 이벤트
참가하는것도 쉬워서 매일 사용하고있어요",3
2013년 03월 24일,속도도 빠르고 무엇보다 하단 메뉴가 있어 너무 편하게 이동할 수 있어요. 정리도 잘 되어 있고~ 좋습니다!,5
2013년 03월 24일,피곤할때 누워서 쇼핑하니 참 편하더라구요 쿠폰으로 저렴하게 잘 샀어요,5
2013년 03월 24일,평소 롯데에서 인쇼를 좀 하는편이 었는데 모바일 혜택도 많구 좋네요~ 만족!ㅋ,4
2013년 03월 24일,"모든 쇼핑을 롯데닷컴에서 합니다~^^
쪼금 더 저렴하다 여기저기 분산이용하면 포인트적립도 분산되고~ㅎㅎ
롯데닷컴 항시 여러 이벤트로 포인트적립은 최고인 것 같아요~~ 이벤트 상품도 기간만 잘 맞으면 득템의 기회도 많구요~",4
2013년 03월 24일,원래도 불편했는데 이젠 쓸 수도 없게 만들어버렸네여ㅜㅜㅜ,5
2013년 03월 23일,"다른 어플,사이트 이용 안하고 롯데 닷컴만 이용하는데 신뢰할 수 있어서 너무 좋네요",4
2013년 03월 23일,백화점에 굳이 가지 않아도 믿고 살수잇는 닷컴~ 푸싀알림으로 이벤트 수시로 확인가능. 저렴하게 잘 이용하고잇습니다,5
2013년 03월 23일,푸시 수신거부 한지가 2일째인데 계속 알림이 오잖아요 제발 수정좀해주세요 가뜩이나 어플에서 1뜨는거 안없어져서 알림거부했는데 지속 동일현상이 발생되면 어쩝니까 좀 푸시 보내실때 대상자 관리나 마케팅수신동의 잘되잇는지 확인좀하세요,4
2013년 03월 23일,스마트하게 쓸 수 있어 너무 좋네요.,5
2013년 03월 23일,속도도빠르고 할인도많구,5
2013년 03월 22일,언제오디서든 손 쉽게 찾을 수 있어서 좋습니다,5
2013년 03월 22일,"간편한것도 그렇고
다른곳보다 제품도 많고
가격도 괜찮음",4
2013년 03월 22일,이벤트 상품 뿐 아니라 전체 상품이 보기 편하고 적립이 잘 되는 거 같아요^^,4
2013년 03월 22일,제품 정보와 할인 소식을 빠르게 알 수 있어 쇼핑이 더욱 편해졌어요.,3
2013년 03월 22일,"컴으로도 맨날들어갓었는데
모바일앱이 있어 더많이 들어가게되네요.
모바일쿠폰이 더욱맘에들고요^^
다만쿠폰적용안되는건 pc에서럼 보일수있게",5
2013년 03월 22일,"업데이트 이후에 실행도 안되고 삭제도 안되네요...
구매내역 삭제 바랍니다",5
2013년 03월 22일,주문하기만 누르면 하얀화면이 뜸. 주문서 작성 불가. 롯데닷컴 이용하지 말라는 이야기인 듯.,4
2013년 03월 21일,"기능 괜찮고, 네비게이션도 괜찮아요. 사용에 편리하기는 합니다. 다만, 애니메이션 성능이 좀 더 좋아졌으면 좋겠어요. 특히 마이롯데 메뉴가 슬라이딩 되는 애니메이션이 좀 느리네요",4
2013년 03월 21일,"많이이용하구 진짜 편리해서좋아요~~~~그치만 ㅠㅠ
한번씩 렉이걸릴 땐....ㅠㅠ자꾸 종료가되네요 ㅠㅠ 그래두 잘 쓰고있지만~~!",5
2013년 03월 21일,포인트 쿠폰 이벤트가 풍성한 내 단골 쇼핑어플~! 알뜰하게 쇼핑하는 재미가 쏠쏠해요~,5
2013년 03월 21일,알람 동의했다고 무슨 스팸 수준으로 보내네요. 적당한 광고를 보고싶은거지 쉴새없이 알람 받을려고 동의하는 거 아닙니다. 몇일에 한 통이아니라 하루에 몇통씩 푸쉬보냄 ㅡㅡ;,5
2013년 03월 21일,디자인도 깔끔하고 한눈에 알아보게 되어있어서 쇼핑하기 좋아요.,5
2013년 03월 21일,"고객님, 안녕하세요. 롯데닷컴입니다. 먼저, 쇼핑에 불편을 드려 죄송합니다. 최근 롯데닷컴에 대량의 디도스 공격이 지속적으로 들어오면서 해외 IP/국내 일부 IP 차단 대응으로 인하여 고객님께 불편을 드린 점 양해 부탁 드립니다. 고객님께서 롯데닷컴에 접속하신 위치가 해외가 아닌 경우라면, 기기를 재부팅한 후 접속 시 새로운 IP로 접속하게 되므로 정상 서비스를 이용하실 수도 있습니다. 최대한 빠른 시일 내에 정상 서비스를 제공할 수 있도록 노력하겠습니다. 다시 한 번 쇼핑에 불편을 드려 죄송합니다.",5
2013년 03월 21일,어떡해야하나요.?,5
2013년 03월 21일,편하니까 좋군요,1
2013년 03월 20일,어느곳을 비교해도 가장 상품많고 저렴한 롯데닷컴. 매일 들러서 이것저것 확인하고 출석도장 꽝!찍고 갑니다~이벤트도 많고 당첨도 가끔되는 재미에 푹빠집니다 ㅎㅎ,5
2013년 03월 20일,"업뎃될때마다 확이되고 모바일쇼핑시
혜택이 확실히 많아서 두번정도 구매경험상
추천합니다",4
2013년 03월 20일,"문제가 많아요.
요즘 계속 화면이 안뜨고...
터치 두번씩 해야 되는것도 있고.
이용하기 힘드네요.",4
2013년 03월 20일,상품도 좋고 가격도 저렴하고 구입 후 혜택도있고 정말 일석이조네요. *^^*,4
2013년 03월 20일,구매목록 삭제요청합니다.,4
2013년 03월 20일,간편하고 빠르고 좋아요,5
2013년 03월 19일,"구매하는 것도 좋아하지만 평소에 아이쇼핑을 즐겨하는 터라 웹서핑을 자주하게됩니다. 그치만 바쁠땐 엄두낼 수 없죠;;
하지만 롯데닷컴 모바일앱은 차에서 이동중에, 커피숍에서 친구를 기다리다가도 쉽게 다양한 물품들을 구경할 수 있어서 너무 좋아요. 사실 우리 손에서 휴대폰 잘 안놓잖아요? 전 롯데닷컴에서 발송하는 메일에서 오늘의 행사제품을 체크하고 모바일앱을 통해 구매하는 편이에요. 결제도 매우 간단하고, 할인 혜택까지 챙길 수 있으니 완전 대박인거죠!!",5
2013년 03월 19일,장점 : 모바일 사용자를 위한 이벤트가 많아서 좋고 사파리로 들어갔을 때는 버벅거리는게 있었는데 앱은 빠르게 검색할 수 있어서 좋음,5
2013년 03월 19일,"편리하고좋은롯데닷컴앱~!
쇼핑시많은도움이됩니다
행사도많고~굳!!",4
2013년 03월 18일,편해요,5
2013년 03월 18일,굳이 pc켤일 없이 쉽게 접근이 가능해서 좋아요. 구성도 심플하고 검색도 용이하구요! :),5
2013년 03월 18일,"사용이 편해서 좋아요
끊김도 없고 어디서든 볼수 있다는 점이요",5
2013년 03월 18일,"모바일앱으로 결제시 주어지는 혜택등도 좋고
백화점모델과 같은제품에 할인율을 많이 주니
싸니까 좋고 좋네요
찾기도 편하고 일딴 고객센터같은것이",5
2013년 03월 18일,"고객님, 안녕하세요. 롯데닷컴입니다.",5
2013년 03월 18일,"롯데프레쉬 누르면 앱을 깔래
음악 들으면서 보려햇는데 음악이 멈춰
면세점 안들어가
또르르르으으으",5
2013년 03월 17일,피시에서 구입하는것보다 스마트폰으로 구입하면 아무데서나 구입할 수 잇고 매장에서 직접보고 그 자리에서 롯데닷컴에 접속해 롯데닷컴상에 동일한 제품이 있나 확인 후 더 저렴하게 구입할 수있어 좋습니다 그리고 최근 실시된 핸드폰으로 사진평 남기기는 핸드폰으로 사진평을 더 쉽게 올릴 수 있게 되어 구매자들이 사진평을 더 많이 올릴것으로 예상되어 인터넷상으로만 보고 구입하는 소비자들에게 더욱 도움이 될 것 같습니다.,5
2013년 03월 17일,"모바일로 구매시 포인트 적립이되길래 앱을 설치했어요~ 원래 롯데닷컴 플래티늄회원이구요
어디서든 볼수있어 편리하고 모바일 특가 상품 보는 재미도 쏠쏠하지요 다만 가끔 결제시 튕김 현상이 있더라구요 웹페이지 정리는 깔끔한데 결제부분에서 조금만 더 보완해주세요",5
2013년 03월 17일,늘 사고싶은 물건 검색하느라 검색사이트 이용하다 직접 앱을 이용하니 빠르고 편리합니다~ 검색하기 편리하게 버튼도 배치되어 있고~특히 모바일 추가할인이나 적립까지 있어 저렴한 가격에 언제 어디서나 결재할 수 있어 매우 편리하답니다~,5
2013년 03월 17일,롯데닷컴이랑 롯데홈쇼핑어플 두개깔아놓고 가격비교하묜서 젤싼데서 사구있어요 어플로구매하면 추가로 할인되는게많아서 오프라인이나 온라인구매보다 훨씬저렴해요,5
2013년 03월 17일,"할인도 많고, 이벤트도 많고, 혜택도 많아요^^. 물건도 많구요. 편리하게 이용하고 있습니다. 이거어때 기능으로 정보 공유하는 점도 좋고, 남들은 뭘 샀는지 보여주는 기능은 정말.. 아주 만족스럽습니다.",5
2013년 03월 17일,구스다운을 사려고 하다가 앱을 사용해보았는데 웹보다 할인혜택도 많고 찾아보는 것과 결재도 편해요 앞으로 다 기대됩니다! 구매하기 전에 꼭 모바일 앱 들어가서 가격비교 해보세요!,5
2013년 03월 17일,"롯데백화점 상품을 편리하게 구입하고 모마일앱에서만 지원하는 알짜배기 쿠폰에~타 백화점 쇼핑사이트와는 확연히 다른 풍부한
제품구성~쇼핑앱으론 최강인듯해요 ㅎㅎ",5
2013년 03월 17일,심심할때 가끔 보기도 하구요. 앱으로 사면 할인적용이 더 많이 돼서 저렴하게 구매할 수 있어서 좋아요! 앱 전용 쿠폰이 더 많아졌으면 좋겠네요^^,5
2013년 03월 17일,"가끔 장바구니 오류나는것 빼곤 괜찮은편이예요 ㅋ
근데 검색어 넣으면 백화점 상품만도 검색되게도 분류 좀 만들어주세요 헷갈려요 ㅡㅡ",5
2013년 03월 17일,"오~ 좋네요~ 아기땜에 백화점 못가는데 손안에 롯데가 쏙~ 옥
튕기지도 않고 매일매일 들어와서 요고저거 구경하고 사고 ~ 좋아요",5
2013년 03월 17일,다른 쇼핑앱보다 카테고리정리가 잘되서 보기가 좋아요ㅋ,4
2013년 03월 17일,구매내역 삭제 부탁드립니다,4
2013년 03월 17일,깔끔하게 보기 좋고 호한성도 굿.,5
2013년 03월 17일,편리하고 봏습니다,5
2013년 03월 16일,한번 써볼께용,5
2013년 03월 16일,롯데닷컴만 이용하다보니 벌써 플레티넘이 되었어요:) 그리고 출퇴근시간에 앱을이용해서 쇼핑을 자주 합니다! 기능이 업그레이드 되서 더 쉽고 직관적인 접근이 가능해요. 오류가 발생해서 중간에 꺼지거나 하는 일은 겪어본적이 없는걸보면 앱자체거 안정적인듯합니다;) 점점 피씨버전과 전혀다른점이 없도록 세부적인 기능까지 갖추는 롯데닷컴이 되길 바랍니다!!,5
2013년 03월 16일,"원래 롯데닷컴을 자주 이용했었는지라, 앱이 생기자마자 다운받았었어요^^
이전화면으로 가는버튼도 생기고 화면구성도 점점더 편리해지고, 모바일앱에서만 받을수있는 쿠폰까지!!!나날이 발전중인 모습에 완전 만족><",3
2013년 03월 16일,롯데닷컴 평소에도 잘 애용했는데 데스크탑 앞에서 클릭질 하지 않아도 드폰이로 척척 검색 하고 결제하니 완젼 스마트해진 기분 ^^ 롯데닷컴 모바일웹 앞으로 더더 많이 애용할거 같아요 ~~ ^^,5
2013년 03월 16일,"롯데계열을 많이 이용하는데. 롯데닷컴 앱이 생기고부터는 모바일 전용 특가나 이벤트도 많아서 더욱 즐겨 사용한답니다! 타 쇼핑몰보다 속도도 빠르고 구성도 좋고, 무엇보다 쇼핑하기 편리해요. 추천합니다.",4
2013년 03월 16일,"폴리몰리 빈백을 구매할려고 어플깔았는데 좋네용 할인도 많이되고 쓰기 편리하게 되어있어요~물건 배송상황도 바로 확인되고, 근데 부분적으로 렉 걸리는게 좀 있어요~ 확인해보시고 고쳐주세요~",4
2013년 03월 16일,"백화점보더 저렴한 가격, 빠른배송, 편리한 결제방법
이용하지 않을 이유가 전혀 없습니다^^ 좋아요",3
2013년 03월 16일,앱으로 매일매일 들어와서 진행중인 기획전이나 오늘의 이벤트 등을 편리하게 확인 할 수 있습니다 롯데닷컴 짱짱,4
2013년 03월 16일,"요즈음은 사이트보다 앱이 편리하네요. 쿠폰도 모바일에서 사용가능한 것들이 많고, 화면도 깔끔해요.^^",4
2013년 03월 16일,"업뎃했더니 주문배송조회가 아예 안되네요..
그리고 앱자체가 아직 불안정하네요. 한참을 보다가도 갑자기 앱이 꺼지네요. 결국 다른 쇼핑앱쓰게 합니다..",4
2013년 03월 16일,"어플로 빠르고 쉽게 쇼핑할수 있어서 편하네요.
앞으로도 많은 업데이트와 새로운 기능에 관심 기울여주세요~",5
2013년 03월 16일,쇼핑할땐 항상 검색해서 들어갔는데이젠 정말 편리 하다구요!ㅜㅜ,5
2013년 03월 16일,"컴터 켜는 시간 절약되니 좋고
앱전용 쿠폰 있으니 더 좋고
메인상품 보기 편하니 더더 좋습니다
완전 굿입니다^^*",5
2013년 03월 16일,뭐가 문제인건지 어플이 설치는 되었는데 화면에서 보이지 않아 앱 실행하려면 앱스토어에 들어와서 열기해야함..;; 앱이 없으니 삭제도 할 수 없음,5
2013년 03월 16일,언제 어디서나 롯데쇼핑 이용할수 있어서 편리하네요,5
2013년 03월 16일,물건을 팔겠단 건지 말겠단 건지. 결제 잘 되더니 갑자기 왜 이럼?? 최신버전까지 성실히 업뎃 다 하고 돈 써 드리겠다는데 무슨 업뎃을 자꾸 하라는 거야 대체...빨리 해결 바람.,4
2013년 03월 16일,이게 메모리 너무 많이 먹음 정기적으로 삭제하고 다시 깔기 반복해야하는 번거로움 580메가 차지 지우고 다시까니 9메가 부터 시작. 헐 개선대책필요.,5
2013년 03월 16일,손쉽게 편리하게 원하는 시간과 장소에서 원하는 상품을 합리적인 가겨으로 구매할수있어 좋아요~,5
2013년 03월 16일,"롯데닷컴 다 좋아요,
근데 위시리스트 저장이 안될때가 넘 많아요 ㅜ",5
2013년 03월 16일,원래 롯데닷컴 많이이용하는데요 모바일앱에서도 쇼핑할수있어서 조아요,5
2013년 03월 16일,"괜히 업뎃해가지구 살게 있는데 못사구 있어요 ㅠㅠ
빨리 쩜 정상화시켜주세요~
카드할인에 빨리빨리 사야해요~",5
2013년 03월 16일,아가물건주로 사는데 배송도 빠르고 간편하게 할수있어 좋네요,4
2013년 03월 16일,"컴퓨터로 보는것보다 간편하고 좋습니다~
간략하게 볼수 있는것만 보는데~
편합니다~~ 어디 이동중에 간단히 아이쇼핑도 편하게 결제도 쉽고 빠르게 잘됩니다",5
2013년 03월 16일,뭔 어플에 장애가 이리오는지 관리자 신경좀 써야겠네요!! 돌아가지않네!!,5
2013년 03월 16일,누워서하는쇼핑 롯데닷컴,3
2013년 03월 16일,쿠폰도많고 좋아요~~,4
2013년 03월 16일,이건어떨지,5
2013년 03월 15일,롯데닷컴 앱은 매일매일 잘 사용하고 있는데 다양한 모바일만의 혜택이 있어서 컴퓨터로 쇼핑하는 것 보단 모바일 쇼핑을 더 선호합니다 앱으로 바로방문 하셔서 많은 혜택 누립니다.,4
2013년 03월 15일,"타 앱에 비해 물건을 구매하기가 훨씬 쉽고 간편하게 되어있는 롯데닷컴앱이네요~!!
앱으로 접속하면 쇼핑에 있어 번거롭고 까다로운 절차가 없어 좋아요!",5
2013년 03월 15일,"제일 눈에 익고 편하네요!
신세계몰 에이치몰 에이케이몰 등 다양한 쇼핑앱을 사용하는데 롯데닷컴이 그날 그날의 세일 상품이나 화제(?) 상품을 쉽게 볼 수 있게 해 둔 것 같아요!!!",4
2013년 03월 15일,폰으로 볼수있으니까 시간 공간제약없구요!!ㅋㅋ갑자기 좋은물건발견하게되도 바로 구매할수있어서 좋아요ㅋㅋ만족하면서 잘쓰고있습니당!!^^ㅋㅋ,5
2013년 03월 15일,너무편하고 좋아요^^~ 모바일앱으로 간편하게 바로들어가서 저렴한가격에 쿠폰으로 추가할인혜택까지 받으니 넘넘조으네요 ㅎㅎ,5
2013년 03월 15일,"오프라인보다 더 저렴한 금액으로 상품을 구입할 수 있어서 자주 이용합니다.

결정은 오프라인에서, 결제는 온라인으로!ㅋㅋ",4
2013년 03월 15일,항상 이용하는데 쿠폰도 많고 좋아요.예전보다 빨라지고 모바일만의 혜택도 더 강력해진 것 같아요^^,4
2013년 03월 15일,Pc로 결제하려다가 모바일 구매하면 추가할인 있다 그래서 앱 설치했더니.. 적용 안됨. 대부분 적용 안됨. 쿠폰은 수십장인데 적용할 수 있는 건 단 한장도 없네요. 아예 주질 말던가. 앱 받는 시간이 아까움. 앱 바로 삭제. 이 글 쓰는 시간도 아깝지만 그냥 짜증나서 몇글자 적어봄. 태어나서 처음 써본 앱 리뷰네요?,4
2013년 03월 15일,이제 이동하면서도 바로 주문할수 잇어 너무 편하고 좋네요. 강추합니다. Lee491,5
2013년 03월 15일,pc 버전과 거의 같아서 불편함을 모르겠어요 다만 클로버 이벤트는 노출이 안되는것 같은데 저만 못찾는건가요?,5
