date,review,rating
2019년 08월 16일,잘쓰고있습니다.,5
2019년 08월 16일,좋아요,4
2019년 08월 16일,좋아여,5
2019년 08월 16일,배송도 빠르고 택배기사분도 친절하고 좋네요,5
2019년 08월 16일,배송이 빨라서 너무 감사하네요.,5
2019년 08월 16일,모든 구매는 쿠팡에서하고있어요~,5
2019년 08월 16일,택배같은거 1도안했었는데 지인추천으로 쿠팡하다가 정말택배편하고좋은걸느꼈어요,5
2019년 08월 16일,언제나쿠팡 빠르고정확하고,5
2019년 08월 16일,괜찮아요,5
2019년 08월 16일,편리합니다,5
2019년 08월 16일,편해서좋아요,5
2019년 08월 16일,편해요,5
2019년 08월 16일,굿 싸고 결제도 편하구 굿,5
2019년 08월 16일,말해뭐해,5
2019년 08월 16일,신속정확,5
2019년 08월 16일,빠른배송 최고,5
2019년 08월 16일,이거 좋네영ㅋ,5
2019년 08월 16일,쿠팡은 일본기업입니다,1
2019년 08월 16일,너무 좋아요 고마워요 🥰,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,좋습니다☘ 아주 최고입니다👍,5
2019년 08월 16일,다른 앱에 비해 빠르고 사용하기 편리합니다 잘사용하고 있습니다,5
2019년 08월 16일,괞찮아요,5
2019년 08월 16일,굿~~!,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,매우만족합니다,5
2019년 08월 16일,배송도 빠르고 사진까지 남겨주셔서 감사해요~,5
2019년 08월 16일,배송이 빨라서 좋아요,5
2019년 08월 16일,정말 다른 가격보다 저렴한 쿠팡 인것 같아요,5
2019년 08월 16일,자주 이용하고있습니다,5
2019년 08월 16일,빠른배송 감사합니다,5
2019년 08월 16일,로켓배송 너무 좋네요.,5
2019년 08월 16일,로켓 배송 좋아요,5
2019년 08월 16일,사용이편해서 좋아요 다음어도 기쁜마음으로 사용 가능할꺼 같아요,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,타 사이트랑 비교했을때 동일한 구성의 제품 가격이 저렴한 편이고 배송도 빠른편이라 자주 이용하고 있습니다~^^♡,4
2019년 08월 16일,무료배송이 맘에들어요^^ 혹시 일본거는 아니죠. 일본이 주인이면 탈퇴!,4
2019년 08월 16일,잘 사용하고 있습니다^^,5
2019년 08월 16일,편리하고 좋네요ㅎㅎ,5
2019년 08월 16일,ㆍ.,4
2019년 08월 16일,결제간단하고 좋아요,5
2019년 08월 16일,로켓배송 정말 좋아요~꼭 필요한 물건을 배송시간에 배송안될까봐 걱정없고 택배기사님들이 물건배송후 사진으로 찍어 보내주시는것도 넘안심되고요~감사합니다~,5
2019년 08월 16일,신속한배달과 제품에 만족합니다~,5
2019년 08월 16일,간단쇼핑 검색짱!,5
2019년 08월 16일,로켓배송 최고입니다. 조금비싼것도 쿠팡이용합니다. 무료반품도 당일처리되고 환불도빠르고!,5
2019년 08월 16일,고객센터 직원분이 넘친절히안내해주셔서 감사합니다 수고하세요 쿠팡이세계적인기업이 도시길 소망합니다 감사합니다,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,좋아요 빠르고,5
2019년 08월 16일,잘 쓰고 있어요,4
2019년 08월 16일,편리함,5
2019년 08월 16일,굿,4
2019년 08월 16일,관심물품 비슷한물건 추천기능 좋은것같습니다^^,5
2019년 08월 16일,아무리 많이 사도 포인트적립이 안되니까 짜증나요,1
2019년 08월 16일,로켓배송 짱짱맨,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,쿠팡 잘사용하고있어요 근데 얼마전부터 쿠팡 배너 광고가 계속 뜹니다 어떻게해야 안뜨게 됩니까??? 짐 3번째 쿠팡 삭제하고 다시깔고 반복중이에요,1
2019년 08월 16일,빠르다,5
2019년 08월 16일,"로켓와우인가? 그거생기고나서 무료배송 품목도 사라지고 만구천얼마인가 그거이상해야 무료배송 아니면 로켓와우 무료처험 딱두가지 창만뜨고 일반결재창 절대안넘어감. 혹시몰라 로켓와우 클릭했더니 내통장에서 2,900원 빠져나감. 당장 상담원연결. 완전불편하고 두번다시 쿠팡을 이용하지않겠습니다. 이번상품 어쩔수없이 주문했는데 이것만 받고 어플삭제예정.",1
2019년 08월 16일,쿠팡은 자주써서 앱을 깔았습니다 좋아요,5
2019년 08월 16일,굿,5
2019년 08월 16일,굿,5
2019년 08월 16일,로켓 배송도 마음에 들고 제품도 다 좋은데 소액결제 LG U+만 안된다는게 쫌...불편하네요,4
2019년 08월 16일,허위 배송완료 하는 쓰래기 앱,1
2019년 08월 16일,로켓배송 굿,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,잘사용하고 있어요~,5
2019년 08월 16일,처음 써보는데 편하고 친절하네요,4
2019년 08월 16일,good,5
2019년 08월 16일,빠르네요,5
2019년 08월 16일,좋아요,3
2019년 08월 16일,자주 사용함,4
2019년 08월 16일,편해요,5
2019년 08월 16일,배송짱입니다~,4
2019년 08월 16일,늘 쿠팡과 함께~,5
2019년 08월 16일,사용하기 편해요,4
2019년 08월 16일,로켓배송 굳,5
2019년 08월 16일,좋아요,4
2019년 08월 16일,좋아요,5
2019년 08월 16일,",ㅈㅅ,ㅈㅂ즈,ㅈ..ㅈ.른ㅊㄱㅅ..ㄱㅈㅇ 9ㅈ,4 .9ㅈㅉㅈㄱ ㄱ .ㅊㅈㅈㄱㅇ",5
2019년 08월 16일,빠름 빠름 빠름,5
2019년 08월 16일,편하고 좋네요~,4
2019년 08월 16일,배송시 문자가없음,3
2019년 08월 16일,배송 빨라서 좋아요,5
2019년 08월 16일,좋은것같아요,5
2019년 08월 16일,추전할만하네요....빠르고,4
2019년 08월 16일,편리하고 물건 값도 싸서 완전히 마음에 들어요,5
2019년 08월 16일,빠른선택,5
2019년 08월 16일,빠르고 친절해요,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,"편하고,좋아요,쿠팡 사랑 합니당~^^♡",5
2019년 08월 16일,땡큐,5
2019년 08월 16일,😃😀😊,5
2019년 08월 16일,빠른배송확실한전달,4
2019년 08월 16일,카테고리만 좀 수정해주시면 사용하기 더 좋을꺼같아요 항상 잘 사용하고 있습니다! :),4
2019년 08월 16일,조아욤,5
2019년 08월 16일,편리하고 빠른 배송 정말 좋아요,5
2019년 08월 16일,마음에들어요,5
2019년 08월 16일,아기엄마는 쿠팡이 필수예요ㅜ,5
2019년 08월 16일,너무 마음에 안 들어요,1
2019년 08월 16일,굿,5
2019년 08월 16일,빨라서 좋아요,5
2019년 08월 16일,배송도빠르고좋음,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,좋아요,5
2019년 08월 16일,늘 잘 이용하고 있어요,5
2019년 08월 16일,구매가 편해요,5
2019년 08월 16일,좋아요~^^,5
2019년 08월 16일,빠른배송 좋아요,5
2019년 08월 16일,좋아요,4
2019년 08월 16일,원스텝으로 결제 편해요,5
2019년 08월 16일,이게 자동이체안하고 자동으로결제되니편해여 완전좋아여~ 자주이용하고있어여~,5
2019년 08월 16일,결제기능 편리하고 유이디 간략하게 잘 보이고 전 불평한거 없이 잘 썻습니다.,5
2019년 08월 16일,굳,5
2019년 08월 16일,"편리하고,정확하고.신뢰가 있응.",5
2019년 08월 16일,좋아요,5
2019년 08월 16일,주문이 편해요,5
2019년 08월 16일,빠른배송 친절,5
2019년 08월 16일,"배송 진짜 빠르고, 앱도 빠르고, 검색도 너무 편해요. 한번 쓰기시작하니까 다른 쇼핑앱은 사용불가 입니다. 저녁먹으면서 물건주문했는데 새벽1시에 문앞에 배달온거보고 문화충격받았습니다. 쿠팡배달하시는 분들 건강조심하시고 회사에서도 합리적인 보상과 복지제도 해주셨으면 좋겠네요.",5
2019년 08월 16일,딱히 불편한 점은 못느꼈네요,5
2019년 08월 16일,제품보기간편하고 찾기쉬워요,5
2019년 08월 16일,굿굿,5
2019년 08월 16일,편하고 좋아요~^^,5
2019년 08월 16일,아직 사용전이지만 기대 됩니다,4
2019년 08월 15일,괜찮네요,4
2019년 08월 15일,로켓프레시 너무좋아요 새벽12시전에만 시키면 다음날 아침 바로 먹을수잇어요 굳굳굳,5
2019년 08월 15일,최고중에 최고,5
2019년 08월 15일,팔거 다파내요,5
2019년 08월 15일,"간편하게 결제,편리한 쇼핑",4
2019년 08월 15일,배송이 빨라서 좋다 최저가인지는 잘 모르겠지만 급하게 구매할 때는 최고인 듯,4
2019년 08월 15일,쿠팡이 쇼핑앱 1등아닌가?,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,훌륭합니다~,5
2019년 08월 15일,괜찮아요,5
2019년 08월 15일,괜찮아요,4
2019년 08월 15일,편해서 좋아요,5
2019년 08월 15일,굿,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,빠른배송.착한가격.다양한상품,5
2019년 08월 15일,최고죠모,5
2019년 08월 15일,굿,5
2019년 08월 15일,굳,5
2019년 08월 15일,좋아요,4
2019년 08월 15일,총알배송이 마음에 듭니다,5
2019년 08월 15일,거의 매일사용해요~^^쿠팡맨 최고!!!!,5
2019년 08월 15일,항상 빠른 배송 감사해요,5
2019년 08월 15일,자세한 설명과 다양한 선택이 구매에 만족을 더합니다.~,5
2019년 08월 15일,좋습니다.,5
2019년 08월 15일,굳굳,5
2019년 08월 15일,굿굿,5
2019년 08월 15일,로켓배송최고에요,5
2019년 08월 15일,사용이 간단하고 좋네요,5
2019년 08월 15일,기존엔 핸드폰 웹으로 접속했는데 리뷰나.. 이런걸 더 보는데 앱으로 보는게 아니면 제한을 뒀더군요 그래서 별 제외했습니다..,3
2019년 08월 15일,좋아요,4
2019년 08월 15일,항상잘쓰고있습니다~,5
2019년 08월 15일,쿠팡아직도 안쓰는사람 있음? 소비자한테는 너무좋아요~~,5
2019년 08월 15일,굿,5
2019년 08월 15일,좋음,5
2019년 08월 15일,모바일로 이용하기 쿠팡만한게 없네요,5
2019년 08월 15일,편합니다. 좋아요 쿠팡,5
2019년 08월 15일,그냥그래요,3
2019년 08월 15일,로켓배송 짱 좋음,4
2019년 08월 15일,잘쓰구있어요,5
2019년 08월 15일,쿠팡맨 친절해서 쿠팡써요,5
2019년 08월 15일,굿,5
2019년 08월 15일,빠르고 싸고 짱이에요~!!!,4
2019년 08월 15일,"품질, 가격등의 모든 면이 만족스럽지만, 최근들어 배송면에서 좀 심하다 싶을만큼, 불만족 스럽답니다. 처음처럼 까지는 못되더라도 배송기사님들의 관리와 개선은 꼭 필요할 것 같다는 의견을 드려봅니다.",5
2019년 08월 15일,빠르고 가성비에 최고!!,5
2019년 08월 15일,로켓배송 상품 주로 주문!!! 진짜 하루만에 오고 배송도 센스있게해줘서 너무좋음,5
2019년 08월 15일,로켓배송에 무료배송이라 좋아요,5
2019년 08월 15일,편리하고 다양한 이벤트.굳굳,4
2019년 08월 15일,빠르고 좋아요,5
2019년 08월 15일,모두 맘에들어요,5
2019년 08월 15일,로켓배송.. 참 편리하네요,4
2019년 08월 15일,최고~좋아용,5
2019년 08월 15일,간편하고 빨러서 좋아요,4
2019년 08월 15일,배송이.빨라 좋아용,5
2019년 08월 15일,편리해여 자주 사용하고 있어요,5
2019년 08월 15일,로켓배송이 빨라서 좋습니다~~,5
2019년 08월 15일,좋아요 편해요,5
2019년 08월 15일,괜찬아요,5
2019년 08월 15일,아주좋아요 배송도빨라용~,4
2019년 08월 15일,최고 편함 짱,5
2019년 08월 15일,굿,5
2019년 08월 15일,처음인데신속처리좋네요,5
2019년 08월 15일,좋아요,4
2019년 08월 15일,쿠팡이 대세입니다 짱,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,쿠팡 일본회사아님?,5
2019년 08월 15일,굿 좋인요,5
2019년 08월 15일,빨라서 좋아요,5
2019년 08월 15일,유용함,5
2019년 08월 15일,사용하기 편해요,4
2019년 08월 15일,촤고 최고 최고,5
2019년 08월 15일,굿,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,짱짱,5
2019년 08월 15일,결제 어려움,1
2019년 08월 15일,핫딜알림도 수시로 오고 좋아요^^,5
2019년 08월 15일,쿠팡니 할인도 자주하고 배송도 빨라서 너무 좋은 것 같아요,5
2019년 08월 15일,아주 난족합니다..,5
2019년 08월 15일,편하고 빠르네요,5
2019년 08월 15일,좋아요,4
2019년 08월 15일,조아요,4
2019년 08월 15일,좋아요,5
2019년 08월 15일,굿,5
2019년 08월 15일,굿.최고예여,5
2019년 08월 15일,쉽고 편해요~~^^만족~~,5
2019년 08월 15일,괜찮아요,4
2019년 08월 15일,좋아요,5
2019년 08월 15일,만족,5
2019년 08월 15일,편리하고 좋습니다..,4
2019년 08월 15일,최고입니다,4
2019년 08월 15일,필요산 상품이 있어서 감사합니다,5
2019년 08월 15일,간편한 결재가 너무 좋네요.,5
2019년 08월 15일,총알 배송이고 배송날 보이게 나오니 맘편해요^^,5
2019년 08월 15일,gooood great nice,5
2019년 08월 15일,예전같지 않다,2
2019년 08월 15일,편하게 진행할 수 있어 좋아요,4
2019년 08월 15일,좋아요,5
2019년 08월 15일,좋아요♡♡로켓배송 짱짱!!!,5
2019년 08월 15일,사용하기 편리하네요,5
2019년 08월 15일,굿,4
2019년 08월 15일,. . ? 1 . 泮 s \ \ . . ?,5
2019년 08월 15일,쿠팡이 최고다 다른건 최저가일때만..ㅋ,5
2019년 08월 15일,배송빨라 좋아요,5
2019년 08월 15일,서바 속도가 빠르고 버퍼링도 없는 앱입니다,4
2019년 08월 15일,배송 굿,5
2019년 08월 15일,빨라서 좋아요,5
2019년 08월 15일,편해요,5
2019년 08월 15일,"택배 담당 아저씨들 이 더위 너무 고생 많으세요.감사드립니다. 쿠팡은요. 배송 빠르고 아저씨들 친절하시고 인사도 잘 하시고 서글 서글하게 붙임성도 좋으시고 제 때에 배달 턱~ 해주신답니다. 두 말할 나위없이 최고예요. 쿠팡 사장님께서는 기사님들에게 시원한 수박 잘 사주시지요? 그럼, 수고들 하세요.💪",5
2019년 08월 15일,굿,5
2019년 08월 15일,뭣이 중헌디,5
2019년 08월 15일,가끔 성의없는 판매자들도 있지만 대부분의 판매자들이 좋았던듯 싶다.,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,좋은 앱입니다,3
2019년 08월 15일,1등기업가자!!!,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,빠르고 좋음,5
2019년 08월 15일,쿠팡 정말 배송 빠르네요 강추합니다,5
2019년 08월 15일,간편한 인터페이스.. 좋음,5
2019년 08월 15일,진짜 편하네요 역시 쿠퐝,5
2019년 08월 15일,처음 이용이 불편하네요,3
2019년 08월 15일,굳잡,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,최고네요 역시,5
2019년 08월 15일,배송이빠르고 비교적 제품이 좋음,4
2019년 08월 15일,너무빠름,5
2019년 08월 15일,배송 빠르며 친절하네요,5
2019년 08월 15일,빠른 배송 good,5
2019년 08월 15일,good,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,배송빠르고 제품도 좋고 서비스도 좋습니다.감사합니다,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,로켓배송이 쿠팡을 살립니다. 로켓배송때문에 쇼핑을 못 끊어요ㅋㅋ,5
2019년 08월 15일,찾기쉽고싸서좋고편리하기까지배송은굿,5
2019년 08월 15일,빠르고 염가임,5
2019년 08월 15일,배송일정확..만족할만함.,4
2019년 08월 15일,쿠팡이 제일좋아요!,5
2019년 08월 15일,굿,5
2019년 08월 15일,진짜 너무 편해요,5
2019년 08월 15일,구매하기도싶고 중독이 된것같네요 몰라서 못했는데 이젠 필요하게 있으면 주문할께요 감사합니다^^^,3
2019년 08월 15일,생활용품 거의 여기서 구매합니다 좋아요 쿠팡맨!!,5
2019년 08월 15일,로켓배송 개썩었네 오전7시전 배송이라고 시켯더니 15시~18시 사이배송 실화냐ㅡㅡ 물건기다리느라 휴가도 못가고 쿠팡 전번도없고 고객센타는 쿠팡맨전번도 모른다는게 말이됩니까 어이가없네ㅡㅡ,1
2019년 08월 15일,"결제, 쇼핑, 배송 등 쉽게 편하게 되어 있어서 좋아요",5
2019년 08월 15일,상품에대한 설명이 좀 부족한거 같아요,4
2019년 08월 15일,빠른배송 믿을 수있는 제품들..더 설명 필요없어요!!,5
2019년 08월 15일,최고,5
2019년 08월 15일,👍,5
2019년 08월 15일,결제가 편리해요,4
2019년 08월 15일,넘 편하고 좋아요 배송도 빨라요~,5
2019년 08월 15일,사용해본 앱중에 가장 좋음,5
2019년 08월 15일,굿입니다,5
2019년 08월 15일,"빠른 배송,편리한 구매 조아요...",5
2019년 08월 15일,좋아요,5
2019년 08월 15일,활용이 편리하다,5
2019년 08월 15일,편해요,5
2019년 08월 15일,사용하기 편하고 배송도 빠르고 좋아요,5
2019년 08월 15일,빠른배송과 정확한배송,5
2019년 08월 15일,굳,5
2019년 08월 15일,여기만 이용합니다,5
2019년 08월 15일,굿,5
2019년 08월 15일,좋아요,5
2019년 08월 15일,무난해요,5
2019년 08월 15일,확실히 이전보다는 편하네요,5
2019년 08월 15일,모든것 상품 배송 이 좋아요~~♥♥,5
2019년 08월 15일,조아좋아,5
2019년 08월 15일,굿굿,5
2019년 08월 15일,매우 만족함,5
2019년 08월 15일,굿굿,5
2019년 08월 15일,좋음,5
2019년 08월 15일,넘 좋아요 ^0^,5
2019년 08월 15일,편하고 일처리도 빠르고 좋와요,5
2019년 08월 15일,보기 좋네 ㅎ,5
2019년 08월 15일,쿠팡은 진리다,5
2019년 08월 15일,굿~~~👍,5
2019년 08월 15일,역시 쿠팡!,5
2019년 08월 15일,👏👏👏👏👏,5
2019년 08월 15일,사기개많음,1
2019년 08월 15일,빠르고 확실한 배송 ㅇㅈ.,5
2019년 08월 15일,'찜한상품' 폴더 기능 만들어주세요. 쿠팡 어플 너무 오래/많이 써서 찜한상품이 쌓였는데 분류해서 관리하고싶어요.,4
2019년 08월 15일,좋아요 ㅎㅎ,5
2019년 08월 15일,빨라서 좋음~~,5
2019년 08월 15일,남편이 알려줘서 계속 이용하구 있어요,5
2019년 08월 15일,쿠팡하면 로켓배송 로켓배송하면 쿠팡~^^,5
2019년 08월 14일,굿,5
2019년 08월 14일,쿠팡은 진리다,5
2019년 08월 14일,정말 편리하고 좋아요^^,5
2019년 08월 14일,난 쿠팡이 소설커머스중 최고라고 생각한다,5
2019년 08월 14일,굿뜨굿뜨,5
2019년 08월 14일,아주편하네요,5
2019년 08월 14일,로켓배송은따라올자없다,5
2019년 08월 14일,좋음,5
2019년 08월 14일,굿,5
2019년 08월 14일,빠른배송이 마음에듭니다,5
2019년 08월 14일,굿잡,5
2019년 08월 14일,타앱에비해 편리합니다,5
2019년 08월 14일,편하고 좋아요,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,쉽네요 따봉,5
2019년 08월 14일,잘 쓰고 있었지만 일본투자회사이기에 이용하지 않습니다.,3
2019년 08월 14일,결제 flow가 타사에 비해 매끄럽지 않네요.,5
2019년 08월 14일,그ㅜㅅㅋㅋㅋ,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,배송이 빠름 좋음,4
2019년 08월 14일,좋음,5
2019년 08월 14일,늘 애용합니다,5
2019년 08월 14일,가성비 좋은 상품~! 빠른배송~!,5
2019년 08월 14일,짱좋음,5
2019년 08월 14일,쿠팡이 적자라던데.. 그래도 사용자는 너무 좋아요ㅜ 힘내세요 쿠팡맨~~!!,5
2019년 08월 14일,굿,5
2019년 08월 14일,좋아요,4
2019년 08월 14일,좋아요,5
2019년 08월 14일,굿,5
2019년 08월 14일,배송도빠르고 가격대비 좋네요,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,정확한배송이 맘에 속들어요,5
2019년 08월 14일,사용편리하고 사고자하는 물품을 빨리 구할수 있어서 좋아요 항상 잘 이용하고있습니다,5
2019년 08월 14일,고객센터 처리 정말 별로에요. 전화하는도중에 고객센터직원이 먼저 끊었습니다. 고객센터가 이럴꺼면 왜 있는거죠??? 정말 쿠팡회사는 다시는 이용하고싶지 않아요. 별 1개주기도 싫습니다,1
2019년 08월 14일,구경하수있고 해외직구 짱이에요 쿠팡사랑해~~,5
2019년 08월 14일,좋아요~,5
2019년 08월 14일,개조앙,5
2019년 08월 14일,짱드셔 너무편행,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,가격이 착하네요 사용해 보고 리뷰 할게요,5
2019년 08월 14일,걸제부분이 타 쇼핑앱에 비해 편한듯 하네요,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,편하고 좋습니다,5
2019년 08월 14일,너무좋아요,5
2019년 08월 14일,알고있는 앱중 젤 나음,5
2019년 08월 14일,로켓배송 완전 좋아요...기사님들 항상 고생많으세요!!!,5
2019년 08월 14일,배송이 빠르고 가격이 저렴해서 좋아요,4
2019년 08월 14일,너무나 마음에 듭니다. 로켓배송이란 편리한 서비스가,5
2019년 08월 14일,결제수단이엄청편해요 ㅎㅎ,5
2019년 08월 14일,😊,5
2019년 08월 14일,나의 생활 에너지 로켓배송 정말 환상적이네요,5
2019년 08월 14일,물건은 확실하게 빠르게옵니다.,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,지금까지는 좋네요 한결같이 잘 해주시면 감사드릴께요,5
2019년 08월 14일,너무 좋네요 ㅎㅎ,5
2019년 08월 14일,빠른배송에 너무잘애용합니다 그런데제폰이엘지유플이라서 소액결제가안된다는점이아쉽네요 그래도 빠른배송에무료배송에 늘이용하려고요,5
2019년 08월 14일,편하게 잘 사용중이에요,5
2019년 08월 14일,로켓배송 너무 좋아요,5
2019년 08월 14일,아주조아요,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,할인쿠폰좀 많이 주세요,5
2019년 08월 14일,로켓배송 최고!!,5
2019년 08월 14일,보다보면 계속사게됨 싸게사서좋은데 많이사서탕진,5
2019년 08월 14일,편리하고 좋아요,5
2019년 08월 14일,굿 ㅇㅇㅇㅇㅇㅇㅇ,5
2019년 08월 14일,편함,5
2019년 08월 14일,배송 개빠름,5
2019년 08월 14일,꽤 괜찮은쇼핑몰앱,5
2019년 08월 14일,굳,5
2019년 08월 14일,주문에서 배송 까지 전반적으로 좋아요,4
2019년 08월 14일,평소 사용하던 같은 제품들을 더 싸게 빠르게 구매할 수 있어서 좋아요,5
2019년 08월 14일,배송빨라서 좋습니다,5
2019년 08월 14일,결제도편하고 자주 사용해요,5
2019년 08월 14일,싸고 편하고 빠름 굿굿,4
2019년 08월 14일,편합니다,5
2019년 08월 14일,편리해요,5
2019년 08월 14일,반품 잘해주시고 로켓배송 감사요,5
2019년 08월 14일,굳,4
2019년 08월 14일,배송이 제일 맘에 들어요,4
2019년 08월 14일,이보다 편할순 없다!!!,5
2019년 08월 14일,품질과 가격이 마음에 드네요.,5
2019년 08월 14일,편리합니다,5
2019년 08월 14일,좋습니다.,4
2019년 08월 14일,좋아용,5
2019년 08월 14일,빠른배송조아용,5
2019년 08월 14일,외국계 자본이 주인이어서 그런가? 탈조선급 편리함,5
2019년 08월 14일,ㅡ좋아요,4
2019년 08월 14일,편해요,5
2019년 08월 14일,굳뜨,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,로켓배송 좋아요!,5
2019년 08월 14일,편리하네요 ^^,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,아직까진 버그 오류 없음 무난하,5
2019년 08월 14일,굿!!,5
2019년 08월 14일,굿,5
2019년 08월 14일,배송빠르고 물건좋고,5
2019년 08월 14일,배송빠릅니다,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,바르고 빠르네요^^,5
2019년 08월 14일,싸고 배송이 빠르긴하나 다소질이떨어짐,3
2019년 08월 14일,좋아요,5
2019년 08월 14일,배송도빠르고고객응대가뛰어납니다,5
2019년 08월 14일,로켓배송좋아요,5
2019년 08월 14일,빠른 배송 좋아요,5
2019년 08월 14일,무료배송,5
2019년 08월 14일,배송빠르고 물건좋아요 최고입니다,5
2019년 08월 14일,쿠팡이거 일본거네 쓰지마요,1
2019년 08월 14일,로켓배송 짱짱,5
2019년 08월 14일,좋아여,5
2019년 08월 14일,빨리오고 친절한사진 좋아요,5
2019년 08월 14일,집문압까지 빠른배송 너무편하네요.,5
2019년 08월 14일,aaa,4
2019년 08월 14일,완전 편하게 삽니다,5
2019년 08월 14일,편하네요,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,빠르고완전좋아믿고쓰기좋아요,5
2019년 08월 14일,로켓배송 강추,5
2019년 08월 14일,다좋은데 그 쿠팡캐시? 구매해도 안들어오는데욤??,4
2019년 08월 14일,굳,5
2019년 08월 14일,좋아요^^,5
2019년 08월 14일,배송도 빨리해주시고 친절하게 해주셔서 너무좋네요,5
2019년 08월 14일,로켓와우30일무료체험가입하고 충전할계좌를 만들어라해서 가입취소했는데.제품주문불가 기존에 카드결제했는데..계속충전계좌만들어라하고 상담원통화하니..하루지나면 된다더니 개뿔 한달뒤에 정상적으로사용된다고 뜨고... 보이스피싱도 아니고 이게무슨일.. 쿠팡아니면 구매할때가 없는것도아니고 배짱이네..,1
2019년 08월 14일,좋으네요,5
2019년 08월 14일,마음에 듭니다^^,5
2019년 08월 14일,간편하고 좋아요,5
2019년 08월 14일,1.배송이빨라서 좋고 2.미안할정도로 너무 친절해서(무인택배함 배송요청했는데 사진찍어서 보낼정도..) 좋아요.,5
2019년 08월 14일,로켓배송이 원래 이틀이 지나서 오는건가요;;,1
2019년 08월 14일,배송이 너무 빨라요,5
2019년 08월 14일,좋습니다,5
2019년 08월 14일,빠르고간편 조아유^^♡,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,좋아요 좋아요,5
2019년 08월 14일,친절하고정확한배송에감사드립니다,5
2019년 08월 14일,저는 집에 쓰는 모든걸 쿠팡으로 사다보니 너무 좋네요.필요한건 왠만한건 다있고 배송도 잘되고 빠릅니다.,5
2019년 08월 14일,제가 찾는 상품이 언제나 구입이 용이하고 신속하게 배송이 잘 되어 많은 도움이되어서 좋아요,4
2019년 08월 14일,배달이빨라서좋아요,5
2019년 08월 14일,좋아요,4
2019년 08월 14일,좋았음,4
2019년 08월 14일,뚜르보작!,4
2019년 08월 14일,배송이 빠르고 편하네요,5
2019년 08월 14일,많은 상품들과 혜택도좋고 없는게없네요 무엇보다 배송비 무료로 받아볼수 있어서 너무좋아요 강추,5
2019년 08월 14일,아~주 좋아요,5
2019년 08월 14일,빠른배송좋아요.,5
2019년 08월 14일,그냥 개편함 빠르고 편리,5
2019년 08월 14일,간편하고 좋습니다!^^,5
2019년 08월 14일,편리하고 유익함,5
2019년 08월 14일,괜찮은데 쿠팡로켓은 넘 비싸,4
2019년 08월 14일,신속배송 조아여,5
2019년 08월 14일,평범함..,3
2019년 08월 14일,배송 정확하고 포장도 너무 잘 되서 와서 항상 쿠팡을 이용 합니다^^,5
2019년 08월 14일,사랑합니다,5
2019년 08월 14일,다른결제보다 빠르고 간편해서 좋아요^,1
2019년 08월 14일,빠른검색 편한쇼핑 좋읍니다,5
2019년 08월 14일,간편결제 및 로켓배송과 와우 시스템을 스마트폰안에서도 쉽게 사용 할 수 있어 매우 편리해요 ~~,5
2019년 08월 14일,로켓배송하려면 일정금액 이상이나 로켓와우 유료가입 둘 중 하나 선택할 때가 좀 힘들어요ㅜㅜ 금액맞추느라 몇날며칠고민하다 구매하는.. 그래도 로켓 정말 좋아요 쿠팡맨님들 항상 고생많으세요 감사합니당:),4
2019년 08월 14일,편리해요,5
2019년 08월 14일,편하고 재밌어요.,5
2019년 08월 14일,좋아요,5
2019년 08월 14일,로켓배송 개꿀!!,5
2019년 08월 14일,배송빠르고 집앞까지 믿음직한 쿠팡맨입니다.,5
2019년 08월 14일,사용 편안한 편이예요. 웹에서보다 훨. 간편하고 간단하게 주문할 수 있어요.,5
2019년 08월 14일,잘 사용중입니다,5
