date,review,rating
2020년 05월 02일,로그인이 안됨,1
2020년 05월 02일,깔끔한 구성이네요,4
2020년 05월 02일,앱이 너무 무겁고 느리다 제품 검색해다 짜증나서 꺼버림,1
2020년 05월 02일,로그인 했는데 로그인 상태가 유지가 안되요!!!!!,1
2020년 05월 02일,로그인도안됨,1
2020년 05월 02일,몇일간 업뎃을 몇번하는지.... 어느정도 구축한뒤 통합했어야지... 광고는 그렇게 많이 했으면서 정작 중요한 시스템 변경은 왜 고지를 안했는지.... 몇년간 플래티늄이었는데... 도데체 물건을 살 수가 없음,1
2020년 05월 02일,아 진짜 짜증백개.... 느려도 너무 느리고 검색도 한세월 정렬도 한세월 업뎃은 어제 했는데 또하래 왜!!!! 스토어엔 앱 최종 업뎃날짜 4월 29일이구만!!! 온라인구매말고 오프라인 나오라고 앱 이렇게 만드시나요!!!?? 앱은 이제 버릴건가요!!!!,1
2020년 05월 02일,이전 앱이 훨씬 나아요,1
2020년 05월 02일,별1개도 아까워요.미리 공지도 않하고 장바구니는 다 비워지고 오너스클럽사용자인데 해택은 온데간데없고 제품검색도 뭣같이 안되고 등급은 하락되고 편리함도 1도 없고..10년도 넘게 잘 쓰던 롯데닷컴 다른곤으로 갈아타얄듯요! 들어오기 싫어지게 잘도 만드셨네요,1
2020년 05월 02일,정말 이젠 하다하다 로그인오류도 생기네요 로그인하도 안돼서 비번까지 바꿔서 로그인했는데 계속 불일치 나오고 결국 휴대폰인증으로 로그인했습니다. 상품번호 입력해도 정확히 뜨지않고 앱평가에 나온 오류들 그대로 다겪어도 참았는데 ...너무 어이가 없네요 별하나도 아깝네요,1
2020년 05월 02일,로그인이 되지않아요~ 불편함니다,5
2020년 05월 02일,오너스혜택도 너무줄어 속보여요. 검색버튼 넘 작은데 또 눌러야하고. 불편해요 기존 혜택도 다사라짐,2
2020년 05월 02일,롯데닷컴 에서 온으로 바뀌고 난뒤 다른 롯데계열 자동 로그인했는데도 주문내역 안나옵니다 진짜 이리저리 불편하고 짜증나네요 네이버 들어가서 롯데홈쇼핑 들어가서 로그인하니 나오네요,1
2020년 05월 02일,쿠키왜안줘요ㅜ,1
2020년 05월 02일,더불편해요,2
2020년 05월 02일,최악이네요. 공지하나없이 ON으로 바뀌더니 이전 기록 등급 다 없어졌네요. 그렇다고 바뀐앱이 잘되는것도 아니고 엉망진창... 이거 SSG나 다른몰로 갈아타라는 배려죠? 어차피 기존 플래티넘플러스 등급 다 없어졌으니 미련없이 다른 몰로 갈께요. BYE~~ 역쉬 롯데!,1
2020년 05월 02일,"닷컴에서 바뀌고 나선 더 복잡하고, 기존혜택이 예고도없이 다 사라져서 신뢰가 가지않음. 상품이 더 저렴한지도 알수없음",1
2020년 05월 02일,너무불편해요.,1
2020년 05월 02일,그냥 쇼핑하기 점점 어렵게 만드는듯,1
2020년 05월 02일,"로그인 낮에 안되서 밤에 하니 되고, 플래티넘 등급 없어졌네요. 배송비 때문에 다 일부러 없앤건지요.",1
2020년 05월 02일,진심 뭐지이건 댓글진짜처음달아보는데 쇼핑을 어케하라는거냐ㅋㅋㅋ,1
2020년 05월 02일,별하나도아깝다,1
2020년 05월 02일,롯데닷컴으로 돌려주세요 너무 실망스럽네요 롯데닷컴을 대신할 다른 사이트를 찾아봐야할 거 같아요ㅡ.ㅡ,1
2020년 05월 02일,오랜시간 준비한게 맞는지 의문스럽게 오류투성이에 롯데계열 20년넘은 단골대우는 커녕 플래티넘 대우도 사전동의없이 싹 사라지고 문의하니 없어졌다 하고 다음날 오류라 업데이트가 안되었다하고 쿠폰 몇장주고 끝인가봅니다. 이렇게 무성의한 앱은 오랫만이네요. 장기고객 그만할라구요.,1
2020년 05월 02일,진짜 최악 불편하고 오래걸리고 기능 뭐하나 제대로 작동하는게 없어요..제발 전으로 돌아가주세요ㅠㅠ 아님 롯데서는 물건 못사요ㅜㅜ 아진짜 돈쓰는데 이렇게 짜증나긴 처음,1
2020년 05월 02일,롯데닷컴 돌려주세요...,1
2020년 05월 02일,예전앱이익숙해서인가..이건많이불편해요..찾기도잘안되고쿠폰찾기내이력찾기도잘안되요,2
2020년 05월 02일,자전거14 이런식으로 검색이 안되요.,1
2020년 05월 02일,느린,1
2020년 05월 02일,우선시 되어야할 몇가지 남겨봅니다 기존 닷컴회원들의 등급유지 방금결재하고도 주문내역이 바로 확인 불가능 앱 상품 서핑의 불안정 찜상품보기 불편 기존 위시리스트로 개선 오랫동안 닷컴 사용자로써 빠른개선 부탁합니다,1
2020년 05월 02일,머든오류가나요,1
2020년 05월 02일,기존 롯데닷컴 플래티넘 + 로 오래 썻는데... 이건 회원등급만 초기화된게 아니라 어플 자체도 불편하게 바꼇네요... 다른 사이트로 갈아타지 않고 계속 이용할 수 있을지 잘 모르겠어요,1
2020년 05월 02일,진짜 평가안남기는데 이거 너무하네요ㅜ 롯데닷컴 잘사용하고있었는데 이게몬가요???서버는 터졌는지 느리고 주문완료되었는데 주문목록에는 없다고 나오고...왜 이거만든거예요???? 소비자가 전혀 편하지않아요,1
2020년 05월 02일,후짐요 뒤로가기 버튼이 안먹어요 잘,1
2020년 05월 02일,한 마디로 정리하면 이젠 롯데닷컴을 떠나야할 때네요. 가장 큰 장점이었던 그동안의 등급혜택 모두 삭제.. 장바구니 담았던것도 사라짐. 물건 검색도 안됨. 계속 에러남.. 등등,1
2020년 05월 02일,로딩로딩.....하다 '쓱'으로가노라...,1
2020년 05월 02일,"롯데온 업데이트하고 망했네ㅋㅋㅋㅋㅋㅋ 하루종일 로딩에, 403 error 뜨고, 멀쩡한게 없네. 에휴",1
2020년 05월 02일,롯데온으로 변하고 앱이 정말 ... 별로에요,1
2020년 05월 02일,"고객님, 안녕하세요. 롯데닷컴입니다. 먼저, 쇼핑에 불편을 드려 죄송합니다. 말씀주신 앱 꺼짐 현상에 대해서 수정 조치가 되었습니다. 신규 버전 앱을 다운받으셔서 정상 서비스 이용을 부탁 드립니다. 롯데닷컴 서비스 이용에 불편을 드려 다시 한 번 죄송합니다.",2
2020년 05월 02일,15년을 넘게 사용한 몰인데 혜택 없어진 건 그렇다치고 화장품 하나 주문하는데 10번을 넘게 시도했네요~ 그래도 실패~ 비밀번호가 입력되면 다른 부분이 입력이 안되고 하다하다 안돼서 다른데서 샀네요~ 이천원 아끼려다 혈압오르는 줄.. 하려면 테스트나 제대로 하고 오픈을 하던지.. 고객들에게 공지나 제대로 하던지.. 아 정말 고생해서 오픈하신 건 알겠지만 이젠 혜택도 없고 사용하기도 복잡해서 다른데 이용해야겠네요~ 나의 최애 쇼핑몰 롯데닷컴 안녕~ 거의 초창기부터 열심히 이용했는데 아쉽네요~,1
2020년 05월 02일,상품설명보고 페이지 뒤로 갈때 좀전에 본 페이지 부터 열리게 해주세요 계속 검색 상위부터 나와요 스크롤 압박 . 찾지도 못함 그리고 검색창은 디테일하게 검색이 안되네요,1
2020년 05월 02일,회원가입한 후 쿠폰 받으려고 하면 무한 로그인늪으로 빠지고 상품 볼라고 들어가면 흰색 창만 계속 뜨고 진짜 최악이네요 인터넷으로는 회원가입창도 안들어가지고 너무 불편하네요. 사용자의 편의성은 고려 안해주시는건가요? 적절한 관리 해주시길 바랍니다.,5
2020년 05월 02일,근래에 오류가 너무 많이 나요..,1
2020년 05월 02일,방금 설치하고 앱 실행 했는데 슬플래시 화면에서 일시적인 오류가 발생했다고 에러 화면으로 넘어가고 홈으로 가기 누르니까 스플래시 화면에 멈춰있어요,1
2020년 05월 02일,"신선하게 제품이 오고, 할인도 해주니 만족 안할 수가 없네요",2
2020년 05월 02일,할거면 잘만들어서 오픈 하시죠???불편하네요,1
2020년 05월 02일,저렴하고 좋은 상품 빠르고 정확한 배송 굿뜨,1
2020년 05월 02일,이전 앱부터 사용감 엉망이더니 롯데온이라고 광고해서 혹시 했는데 역시나 엉망. 롯데가 롯데 했어요. 삭제하렵니다.,1
2020년 05월 02일,쿠폰써서 저렴하게 잘 구입했어요!,1
2020년 05월 02일,결제 하고 돌아오면 그냥 회색바탕에서 아무 반응 없음,1
2020년 05월 02일,UI구성 깔끔해요,2
2020년 05월 02일,편리합니다.,1
2020년 05월 02일,업데이트너무많이함,1
2020년 05월 02일,생필품 쇼핑에 적합,1
2020년 05월 02일,어차피 이벤트로 받은 쿠폰만 쓰고 지울건데 ㅈ본 기술력 진짜 구리긴허다,1
2020년 05월 02일,쭈꾸미 사서 먹었는데 아주 마싯게 먹었어요~! 식료품 더 사볼예정,1
2020년 05월 01일,"너무 느리고 구성 별로에요~ 예전이 훨씬 나은듯..., 이용구성이 불편하고 느려서 잘 안들어감",2
2020년 05월 01일,이래가지고 쓱을 어케 잡아요. 무겁고 느리고.,2
2020년 05월 01일,롯데닷컴보다 보기도 어렵고 너무 너무 느림. 기존 고객 등급은 없어지고.,1
2020년 05월 01일,너무 불편합니다. 제 등급은 어디로 갔나요?,1
2020년 05월 01일,별로예요 검색도어렵고 롯데닷컴 편하게 이용했는데 너무불편해요 ㅜㅠ,1
2020년 05월 01일,개편전 롯데마트몰보다 사용하기 불편함. 가장 큰 문제점은 기존의 결제 방법을 거의 다 없애버린 것. 다른 몰에서 다 되는 실시간 계좌 이체와 휴대폰 소액결제가 안되다니 놀랄 일임. L.pay는 설정도 불편하고 다음단계로 안 넘어가고 계속 오류가 남. 더이상 스트레스 받기 전에 지금 탈퇴하고 다른 쇼핑몰로 가는 게 현명한 선택이네요.,1
2020년 05월 01일,좋아요,5
2020년 05월 01일,기존 롯데닷컴 정보 다 어디갔나요? 사전 공지도 없이 업데이트 하고. 페이지 전환같은 기본도 안되고. 뭐 하나 부터 열까지. 별하나도 아깝네요 저도 네거티브 후기 난생 처음인데. 최악,1
2020년 05월 01일,"이상하고 버벅대고,, 롯데 수준이 한심하네요,,, 진심 최악이네요,,,",1
2020년 05월 01일,왜 이렇게 바뀐건지 별 반개도 아깝습니다 사용하고싶지않은 앱입니다,1
2020년 05월 01일,롯데닷컴 플래티넘 혜택 좋아 쓰고 있었는데.. 혜택 하나도 없는 등급....으로 되고 어플 삭제함 ㅡㅡ 별 0개주고싶은데 1개가 최소라니 ㅎㅎㅎ,1
2020년 05월 01일,원래앱에관해평점잘안쓰는데 쓰게만드네요..롯데마트나 롯데온이나...이게대기업에서만든앱이라는게..창피하지않으신가요...ssg따라한것같은데 그냥 기존그대로걍하지 왜 긁어부스럼만든건지...느려도너무느리고 별한개도 아까움,1
2020년 05월 01일,"검색이 잘 안됩니다. 상품을 검색해도 상품을 보구난후 다시 처음부터 봐야해요. 총체적난국 왜 바꿨는지, 예전 롯데닷컴 이용했을때가 훨씬 좋아요.",1
2020년 05월 01일,롯데 닷컴 앱이 났다,1
2020년 05월 01일,별하나도아깝네요 하루종일 로딩 진짜느려터지고 너무 불편합니다. 이마트꺼 보고 배우세요,1
2020년 05월 01일,편하고 세련되졌네요~~~,5
2020년 05월 01일,아니 몇 년을 잘 이용하고 있는 롯데닷컴 롯데ON으로 바뀌면서 회원등급도 하루아침에 제일 낮아지고 검색하고 확인하면 첨 부터 다시 봐야하고 뭐 이렇게 불편하게 만들꺼면 왜 바뀐건가요? 이렇게 여러가지로 불편을 감수하며 이용해야하나요?,1
2020년 05월 01일,롯데닷컴 돌려줘요 아 너무 불편해 삭제해야지,1
2020년 05월 01일,"별 하나도 아까움. 롯데닷컴도 갑자기 앱중지 현상이 자주 생겼는데, 롯데온??아예 로딩 자체가 안됨",1
2020년 05월 01일,"별하나도 아까워요.좋아진게 하나도 없어요. 전 제가 졸다가 장바구니 다 지운줄 알았는데 아니었네요. 앱에서 지웠네요ㅡㅡ 검색도 안되고, 화면 넘어가는 것도 느리고.. 뭘 업그레이드한거죠? 차라리 원복시켜주세요. 앱 바뀌고나서 구매율 엄청 떨어졌을겁니다. 사고싶어도 살 수가 없어요.",1
2020년 05월 01일,"검색 시 ""낮은 가격 순""으로 필터링 하고 특정상품 탐색 후, 다시 뒤로 돌아가면 그 전에 머물렀던 목록에 있는 것도 아니며, ""낮은 가격 순""으로 필터링했던 목록이... 다시 ""인기 순""으로 원복되어 목록 맨 위로 뜹니다. 이전 롯데닷컴 어플에는 없었던 문제 사항이었으나, 지금은 쇼핑 하는 데 사소하지만 큰 애로사항으로 느껴집니다. 해당 내용 조속히 수정바랍니다.",4
2020년 05월 01일,정말 심각하게 불편합니다. 다른 곳으로 갈아타야 할까봐요..,1
2020년 05월 01일,쓰라고 만든건가요??? 이제 여기서 주문안합니다.,1
2020년 05월 01일,내등급 ㅜㅜ내 장바구니ㅜㅜ 돌려놔요ㅠㅠ!!!! 롯데닷컴 충성고객이라 맬 어플 들어가서 보는게 일상루틴이었는데!!!!!!,1
2020년 05월 01일,뭘해도 느림..느려서 별로..검색도 느림;;,1
2020년 05월 01일,자꾸 오류가 뜨네요 ㅠ,1
2020년 05월 01일,닷컴사용할때보다 더불편해서 짜증나요 오너스가입도했는데,1
2020년 05월 01일,할인쿠폰이라고 줘놓고 적용되는것 처럼 해놓고 결제하기 하려면 적용안되는.... 전산을 뭐 이렇게 허접하게 만든건지,1
2020년 05월 01일,왜 바꿨는지 모를 정도로 이상해짐,1
2020년 05월 01일,별하나 주기도 싫음.. 아놔 클릭도 제대로 안되고 이거 왜 이렇게 해놨는지..,1
2020년 05월 01일,배르둑,5
2020년 05월 01일,정신없어요,1
2020년 05월 01일,검색필터에 '품절상품 제외' 넣어주세요.,1
2020년 05월 01일,"모바일 결제했는데 카드는 결제됐는데, 거래내역은 확인이 안됩니다. 기존 닷컴 최고등급었는데 기존 등급은 어디로 갔는지 싶고 ...계속 이용하게 될 지는 모르겠네요.",1
2020년 05월 01일,등급이 하루 아침에 사라지다니ㅡㅡ 이런어이없는경우는처음! 이제다른곳알아볼랍니다,1
2020년 05월 01일,내장바구니목록 죄다 없애버렸네요. 그리고 이전주문조회보 조회하기 무지하게 힘들게 해놓고.,2
2020년 05월 01일,너무 불편해요ㅠ 그냥 원래처럼 롯데닷컴 따로 있음 좋겠어요,1
2020년 05월 01일,"엉망진창!! 앱만 아니라 고객센터, 연락처안내, 엄청오래걸리는 배송소요시간, 저는 주주인데요 완전 실망",1
2020년 05월 01일,오늘 제품 구매 후 카드사용문자와 엘포인트 사용까지 되었는데 주문배송내역이 없어요!??? 휴일이라고 상담원도 연결 안 된다하고 뭐하자는 건지... 카드사에서는 취소도 안되고 월요일까지 마냥 기다려야하다니... 뭐 이런 경우가!!! 어플 이상하게 바뀐거도 어이가없는데 이건 뭔가요 참나! 이런글 안쓰는데 안쓸수가 없어요 정말!!!,1
2020년 05월 01일,최악이네요,1
2020년 05월 01일,"예고도 없이 롯데닷컴이 사라지고 플래티넘 쿠폰, 무료배송혜택 모두 사라지고, 메뉴도 어렵네요. 홈버튼은 어디로 간건지",1
2020년 05월 01일,사용하기도 불편하고 등급혜택도 사라지고 빨간 화면 눈아프고.. 그리고 롯데닷컴에 있던 상품들 많이 없어졌네요? 다른 어플 이용하라고 등떠미는듯ㅋㅋㅋㅋ.......,1
2020년 05월 01일,찾는 물건마다 없다고 뜨고 너무 느리고 앱 열때마다 매일 업데이트 하라고 하고 전보다 나아진게 뭘까요?,1
2020년 05월 01일,마트 장보기도 못하고 물건 조회도 안되고 최악이다 성질 같았으면 전화해서 쌍욕을 하고 싶지만 참는다 이거 계획한 총책임자는 지금 당장 잘라라.. 이걸 어플이라고 만들었냐..,1
2020년 05월 01일,접속이롯데몰때보다느려,1
2020년 05월 01일,도대체 업데이트를 몇번하는건지... 앱 열때마다 업데이트 하라고 하네요 ㅡㅡ 닷컴 없어진것도 어이없는데 게속된 업데이트에 오류에 검색도 잘 안되고...무슨 앱을 정상구동도 안되는 상태에서 오픈을 했는지 이해를 할 수없네요! 롯데 요새 왜 그러는 거죠???!,1
2020년 05월 01일,다른 앱에 비해서 분류가 매우 혼잡함,1
2020년 05월 01일,결제가 왜 엘페이랑 송금결제만 되나요? 롯데왕국도 아니고. 전 예전처럼 페이코로 결제하고 싶습니다. 추가해 주세요.,1
2020년 05월 01일,리뷰 처음 쓰는데 진짜 너무 별로여서 글 남겨요. 페이지 바꾸는건 뭐 1분이상 기다려야하고 그러다 먹통되고 .. 쇼핑어플인데 쇼핑을 할 수가 없어요. 진짜 별로에요.,1
2020년 05월 01일,화면로딩속도 느립니다... 11번가랑 롯데온 쓰는데 체감속도 차이가 너무 나네요. 대기업 맞나요?,2
2020년 05월 01일,좋아요,5
2020년 05월 01일,유용하게 구매 잘 하고 있어요,5
2020년 05월 01일,롯데닷컴 오래 이용했는데 바뀌고 나서 복잡해서 뭘 어디로 들어 가 사야할지 몰라 들어가기가 싫어졌어요,1
2020년 05월 01일,하... 복잡하고 산만허네,1
2020년 05월 01일,이거 잘못만든 앱입니다... 잘쓰던앱을 왜바꿨는지 이해안감,1
2020년 05월 01일,아무 예고도 없이 업데이트 하더니 장바구니 위시리스트 상품은 다 사라지고 등급도 플래티넘이였는데 초기화 되어 일반 등급이지 않나 .. 검색도 불편해지고 다양했던 상품도 어디로 갔는지 없고... 뭐 이런 불편한 앱이 다 있나 싶네요.,1
2020년 05월 01일,검색은 커녕 앱이 열맂도 않고 뭔 업데이트만 하라는지,1
2020년 05월 01일,롯데닷컴 기존 플래티넘 고객들은 처음부터 다시 시작하라는 군요. 돈이 안되는건 아닐텐데 충성고객을 이렇게 내치는 기업은 또 처음이네요. 쓰윽 갈아타던지 로켓처럼 갈아타야겠네요. 기존 수많은 플래티넘 고객 없이 롯데온이 성공할 수 있을지 궁금해서요.,1
2020년 05월 01일,사용하기 너무 불편합니다....;;;,1
2020년 05월 01일,페이지 넘기기 검색 너무 느려요. 많이 불편합니다.,2
2020년 05월 01일,검색안됌,1
2020년 05월 01일,영 불편 해요 닷컴일때가 더 좋아요 그리고 기존 VIP고객 점수는 다 어디로 갔는지 아무런 설명이 없네요 참 다른 사이트로 갈아 타야 할것 같아요,1
2020년 05월 01일,뭘 만들려면 테스트라도 해보던가... 전보다 못한 어플을 왜 만드는지,1
2020년 05월 01일,쇼핑을 할 수가 없음. 상품 판매를 안하려는 듯. 검색 불가함. 별 하나도 아까움,1
2020년 05월 01일,완젼불편,1
2020년 05월 01일,이런 증상을 미리 예견 못하고 먼저 통합해서 기존에 잘쓰던 고객마져 모두 잃는건 아닌지 신속한 보안과 앱의 안정성 바랍니다 요즘 같이 다양한 채널이 많은데 이런 느리고 오류많고 복잡한 앱이 경쟁력이 있을까요?,1
2020년 05월 01일,닷컴을 다시 돌려내라. 가격비교도 안나오고 장바구니 물건 다 없어져서 다시 다 찾아야되고 장난하냐,1
2020년 05월 01일,검색도안되고 기존장바구니 다없어지고,1
2020년 05월 01일,이런 앱첨봤음.별하나도 아까움..짜증나고 기존 닷컴 vip였는데 무조건 무료배송이었는데 다 없어지고 첨부터 시작하라니..상품 찾는것도 복잡하고 짜증남 기존앱이 백배천배 더좋음 완전 실망임 기존꺼로 다시 돌려놔~~줘요,1
2020년 05월 01일,그냥 하던데로 하시죠...어지럽다 어지러워,1
2020년 05월 01일,거지같음,1
2020년 05월 01일,깔끔해요,5
2020년 05월 01일,그지같아요 옛날 롯데닷컴. 돌려내라 리뉴얼하면서 이리 개똥같이 불편하게 만들꺼면 돈 쳐들여가면서 모하는건지 다시는 이용하고 싶지 않다,1
2020년 05월 01일,왜 화면 확대하기가 안되는지요. 상품을 확대해서 볼 수가 없네요.,1
2020년 05월 01일,"아직 오류투성이예요. 품절 상품들이 며칠째 버젓이 올라가있고 상품 한번 보려다가 뒤로가기 하면 순서 뒤죽박죽, 무엇보다 10년 가까이 플래티늄회원인데 몰회원은 최하등급으로 되어있더군요. 장기고정고객에 대한 배려가 없으면 타사를 이용하게 될거같아요.",1
2020년 05월 01일,도대체 업데이트가 되고나서 앱은 물론이고 그냥 일반 사이트도 사용하기 어렵게 만들었네요,1
2020년 05월 01일,기존에 롯데닷컴 마트 애용했었는데 그때보다 너무 느리고 다운고 게다가 업데이트를 몇번을 하라는건지...,1
2020년 05월 01일,더 느려지고 복잡해졌습니다. 롯데닷컴 만큼 이용하지 않을 것 같습니다.,1
2020년 05월 01일,바뀐 뒤 너무불편함.느리고.검색도안되고.계속 업데이트만하고,1
2020년 05월 01일,롯데닷컴때보다 옷 상세보기가 잘 안됨 접속이 느림,3
2020년 05월 01일,왜 바꿨는지? 개선된 게 무엇인지 모르겠네요. 플래티넘이 다 소용없고...롯데닷컴 위주로 주거래 카드도 롯데카드로 맞춰서 생활하고 있는데 ...앱 바뀌고 한번도 구매해지지를 않네요. 오히려 물건 가격이 더 올라간게 많아져보이는 건 저만의 느낌인가요?,1
2020년 05월 01일,앱 못쓰겠네요..오너스도 빼야겠어요.,1
2020년 05월 01일,타 쇼핑몰 앱에 비해 상당히 느립니다,1
2020년 05월 01일,앱오류인가요? 아니면 정책이 바뀐건가요? 롯데닷컴 최우수 등급인 플래티넘+등급이 롯데온 최하위 등급으로 나와요! 아무런 통지도없이 바뀌진않을꺼 같은데요.,1
2020년 05월 01일,앱 실행시킬때마다 업데이트하라고 뜨고 상품보는것도 불편하네요,1
2020년 05월 01일,개불편. 쓸데없이 브랜드명이 화면차지해서 물건도 덜보임.,1
2020년 05월 01일,편해서 좋아요,5
2020년 05월 01일,롯데닷컴보다체계적이지못함,1
2020년 05월 01일,롯데닷컴 플래티넘 유지하던거 미리 통보도없이 날라가다니..ㅜ 닷컴도 마트도 사용하기불편해졌네요,1
2020년 05월 01일,최악,1
2020년 05월 01일,장사하려고 만든 앱이면 제대로 구동되게 하세요. 오류에. 버벅에.,1
2020년 05월 01일,로그인시 시스템 에러라고 떠서 로그인이 안됨.ㅠㅠ,1
2020년 05월 01일,이딴 걸 앱이라고 만들다니 충격.. 느리고 검색도 안되고 쿠폰은 어디서 적용하는건지 알 수도 없음ㅋㅋㅋㅋ,1
2020년 05월 01일,기존 혜택 다 날라가고 보상도 없고 뭐 하자는건지... 예전부터 롯데는 일처리 하는거 마음에 안드네요!! 개인정보 누출하고 사과도 없드니 😡 기업 이윤보다 양심 좀 챙기세요!,1
2020년 05월 01일,인식이 전혀안됩니다 수년간사용하던 아이디 와 비번을 인식을 못합니다.비번 찾기해서 해도 계속오류 나고 롯데온에서만인식을 못함. 기존에이용하던 쿠폰앱에선 인식을 함. 안타까워 글올림.,1
2020년 05월 01일,일점도 아까움 결제가안됨 계속 시도했으나 시스템오류라고뜸 내 폰이 이상한건가싶어서 최신폰을 가지고있는 친구폰을 사용했으나 안됨 다른 결제수단을 이용해도 안되고 걍 안됨 싸게 올려놓고 물건은 못사게 만들어놨음 오류가 이렇게 심하면 충분한 테스트를 거치고 앱을 업뎃을하던가 통합을 하던가 해야지 이게 뭔가 ?,1
2020년 05월 01일,결제하는 페이지가 먹통이네요,1
2020년 05월 01일,그전에 등급을 마음대로 없애도 되나요? 그리고 앱자체가 너무 불편해요. 한두번들어가보니 딱 알겠네요. 지워버리고 다른곳으로 정착해야겠어요.,1
2020년 05월 01일,좋아요,5
2020년 05월 01일,결제창으로 안넘어가요. 어플을 지웠다가 새로깔아도 안넘어가고요. 장보기를 할수가없어요. 장바구니에서 선택하고 주문하기누르면 주문하시겠습니까 팝업창뜨고나서 확인버튼누르면 전체화면 뿌옇게만되고 아무것도 안떠서 제 휴대폰에 설정문젠가 싶어서 봐도 다른 어플결제창 다 잘넘어가고 팝업차단도없구요. 한~~~참 지나서 뜨는화면은 504 ERROR 이거에요. 이거뭔가요 장보기온라인으로 내내 잘했는데 장을볼수가없어요ㅜㅜ,1
2020년 05월 01일,롯닷업뎃 지들 맘대로 하고...십년넘게 수천만원 쓴 고객 하루아침에 강등함...ㅡㅡ 수년동안 vvip였는데... 갑자기...초초멍미됨...어이상실...말도없이 이따구 써비스 멍미??? 이 업뎃구상한 사람 누구임??그사람도 강등시켜야 할듯...,1
2020년 05월 01일,열받.. 수년간 플레티넘플러스 등급유지.. 내 100개도넘던 장바구니도 날아가고 등급도 처음으로?... 되돌아가기누르면 다시 맨위 초기화면..다시내리고..다시내리고.. 아 열받아요.. 여러앱깔기 귀찮고 한우물만파는 스탈이라 모든인터넷쇼핑은 롯데닷컴만 이용했던 사람으로써.. 아..짜증나고 욕나옴 결국 갈아타기로했어요.. 롯데온 검색힘들고 불편해서 못쓰겠습니다 수고하셈,1
2020년 05월 01일,닷컴앱이 없어져서 보니 온인지 뭔지가 깔려있음. 2009년부터 닷컴 썼고..플래티넘 플러스 계속 유지중이었는데..에이스인지 뭔지가 내 등급이란다.다 깡통 만들어놓고 다시 열시미 구매해서 등업하라고? 걍 안쓸라요.엘포인트 어플도 없애러 갑니다. 언제부터 그렇게 아까운지 포인트도 야박해지고 뭐든 점점 야금야금 줄이더군요.. 정신없는 어플..ㅅ닷컴이랑 거의 유사한데 차라리 거기로 갈랍니다. 플래티넘 유지하려고 그간 다른데서 살 것도 여기서 샀건만... 내 등급..진짜 어이없다. 고맙소.롯데.쇼핑 끊게 해줘서.,1
2020년 05월 01일,편하게 잘쓰고 있었는데 업그레이드시켜 불편하고 안좋아요 ㅜㅜ,1
2020년 05월 01일,"롯데 관계자분들 별점 알바하지말고 평가내용면밀히 검토하세요 이정도면 공식 사과문부터내고 TF꾸리는 시늉이라도 해야 고객들이 탈퇴는 안하고, 그래 너희 어쩌나 한번 보자 라고 생각할듯.. 롯데 힘든건 알지만 이건 좀 아닌듯 반성하세요",1
2020년 05월 01일,오류 불편,2
2020년 05월 01일,롯데닷컴 잘쓰고 있었는데 왜 이런짓을 한건지... 오류나서 쓸수가 없네요.. 롯데가 망하려고 작정한듯..,1
2020년 05월 01일,"ㅎㅎㅎㅎㅎㅎ 이거 그냥 쇼핑하지 말라는 거죠? 별 1개도 아까움. 물건 장바구니에 담으려고 하면 계속 죄송하대, 장바구니에 담을 수 없다고ㅋㅋ 겁나 느리고, 뒤로가기 누르면 리스트 맨 상단으로 올라가서 다시 상품 찾으러 한참을 내려가야하고, 진짜 쇼핑앱의 기본중의 기본도 못갖춘 엉터리앱이 되어버렸네요. 롯데오너스 가입해놨는데 기존에 주던 혜택은 온데간데 없고 오너스 가입 전에도 플래티넘이었는데 진짜 그냥 롯데 포기하고 다른 곳으로 갈아타야할 듯.",1
2020년 05월 01일,"무조건 변화만이 능사는 아닌데 도대체 왜 기존 앱 잘쓰고 있던 구매자에게도 적응을 요구하는건지..기존 앱에 있던 정보 이전이 덜 된건가 예전보다 물건 수도 적어지고 불필요한 넘김 효과만 추가되어서 구동도 느려지고 한 상품 보고 나올 때마다 목록 필터링은 매번 초기화, 마이페이지는 스크롤이 버벅거려, 상품 상세설명조차 누락된 게 많아..앱 업데이트하시는데 보태드린건 없지만 물건 몇 번 구매했던 사람으로서 좀 개선이 필요하다고 말씀 드리고 싶네요",2
2020년 05월 01일,통합으로 회원등급도 낮춰놔서 배송비없이 주문 하던것도 안되게 해놓고 장바구니 물건 담고 뒤로가기 누르면 처음으로 돌아가 다시 물건 찾아야하고.. 이거 완전 불편! 10년넘게 사용해왔는데 다른 앱을 사용해야하나 고민중! 이런거 안쓰는데 짜증나서 평가 남깁니다. 개선이 급 필요한듯 보이네요.,1
