date,review,rating
2015년 08월 20일,항상 즐거움이가득한 쿠퐝ㅋㅋ,5
2015년 08월 19일,컴퓨터로 하는 것보다 앱으로 하는게 훨씬 편해요. 첨부터 그렇게 사용했구요. 불편한점은 따로 없어요. 만족합니다.,5
2015년 08월 19일,"컴터 할 시간도
마트 갈 시간도 없는데..
잠깐 잠깐 애기보면서
기저귀 분유 주문하니 너무 편해요",4
2015년 08월 19일,카테고리를 찾기 쉽게 해둬서 그전보다 더 많이 이용해요,5
2015년 08월 19일,만족해요~여러가지로 다 편해요~,5
2015년 08월 19일,앱 너무 쓰기좋네요,5
2015년 08월 19일,쿠팡앱 쇼핑하기 간편하고 좋네요,5
2015년 08월 19일,소셜커머스중에 젤좋은거같네요,5
2015년 08월 19일,다들 쿠팡 다운 받으세용 좋아요 좋아 👍🏻👍🏻,5
2015년 08월 19일,쳔하고 좋아요.,5
2015년 08월 19일,^^쿠팡 만세,5
2015년 08월 19일,좋아요👍,5
2015년 08월 19일,좋네여👍👍,5
2015년 08월 19일,배송굿,4
2015년 08월 19일,굿,5
2015년 08월 18일,쉽게찾을수잇어서 만족합니다,5
2015년 08월 18일,쿠팡앱완전 좋아용 편리하고 눈에 쏙쏙들어오고 간편함 ㅎㅎㅎ,5
2015년 08월 18일,상세제품 보기도 편하고.. 여러제품 소개해줘서 좋아요.,4
2015년 08월 18일,많이애용하고 싸고 좋습니다 ㅎㅎ,5
2015년 08월 18일,쿠팡좋아요,5
2015년 08월 18일,쿠팡 좋아요!,5
2015년 08월 18일,좋아요,5
2015년 08월 18일,굿,5
2015년 08월 17일,"잠시티몬으로갈아탔다가
다시왔습니당 역시나 친철하고 빠르고 저렴한제품들이많아서 시도때도없이 이용합니당 앞으로도 할인쿠폰같은 좋은혜택들 많이많이쥬세여^.^*",5
2015년 08월 17일,다른어플들과 비교가안되네여,5
2015년 08월 17일,미리보기도 편하고 상품을 금방금방 찾을수 있어 좋아요,5
2015년 08월 17일,간편한 쇼핑에 최적화 됐네요,5
2015년 08월 17일,로켓배송 정말 좋아요!!!,5
2015년 08월 17일,요즘빠져사는중,4
2015년 08월 16일,"좋아요..
사실 어플이야 거기서 거기고.. 쿠팡 배송이 너무 좋아서 쿠팡만 쓰게되요
로켓배송이 아니라 감동배송인듯",5
2015년 08월 16일,필요한생필품을 쉽고 싸게 빠르게 받을수있어서 너무 편하고 좋습니다^^,5
2015년 08월 16일,로켓배송이 있어서 무엇보다 제일맘에 듭니다. 로켓배송항목 상품 더늘려주시길....,5
2015년 08월 16일,앱도 간편하고 쓰기 완전 편하고요 무엇보다도 친절배송 롯켓배송이 쵝오!!!쿠팡맨 너무 좋아요,5
2015년 08월 16일,배송 아주 맘에 들어요!!!!최고의 쏘셜~~,5
2015년 08월 16일,원하는제품도 많구요 찾아보기도편하구요 배송도 빠르고 쿠팡맨 짱 친절하구 좋아요 쿠폰도자주주세용~^^,5
2015년 08월 16일,배송도 빠르고 상담원분들도 친절해서 좋네요,5
2015년 08월 16일,일상생활속 꼭!필요한 동반자,5
2015년 08월 16일,쿠팡은 로켓배송 이것이 진리지요,5
2015년 08월 16일,삭제좀요,5
2015년 08월 16일,"배송빠릅니다
쿠팡배송맨 쫭친잘합니다
배송물품 안전하고깔끔하게옵니다
쿠폰할인 짱짱합니다",5
2015년 08월 16일,쿠팡맨이짱짱 배송이 완전 최고,5
2015년 08월 16일,넘흐넘흐 조아효,5
2015년 08월 16일,짱입니다,5
2015년 08월 16일,너무 좋아요~,5
2015년 08월 16일,GOOD,5
2015년 08월 16일,타 소셜보다 먼저 시작한 로켓 배송 완전 최고!!!,5
2015년 08월 15일,앱으로도 너무 좋지만 쿠팡이 좋은 가장큰 이유는 친절함이 아닐까 싶어요^^ 항상 기분좋고 편하게 쓰고있습니다~,5
2015년 08월 15일,"간편한결제시스템과 상품의 세분화 때문에
이용하면서 항상 칭찬하고있습니다ㅎㅎ",5
2015년 08월 15일,배송도 자체적으로 하고 쿠폰도 자주주고 좋은딜도 자주 나오고 서비스도 쿠팡이 제일 👍🏻👍🏻 이런게 좋으니 어플자체에도 불만이 안생기네요 💕,5
2015년 08월 15일,매일 잘 사용하고있습니다!!!,5
2015년 08월 15일,좋아요 ㅎㅎㅎ 편하게 이용할 수 있어서 너무 좋아요 ~.~,5
2015년 08월 15일,한눈에 알아볼수잇어서 좋아요 쿠폰도 많쿠요,5
2015년 08월 15일,보기편하고 빨리오고,5
2015년 08월 15일,싸고배송이빠르고넘좋아여~,4
2015년 08월 15일,짱,5
2015년 08월 15일,조아조아,4
2015년 08월 15일,ㅎ쟈너퉅,5
2015년 08월 14일,직관적으로 가격 뻥치는 업체도 없는 거 같네요,5
2015년 08월 14일,사장님 마인드도 너무 좋르시고,5
2015년 08월 14일,쓰기 편하고 물건도 조코 조아요 조아요,4
2015년 08월 14일,쿠팡 짱 좋아요 짱짱짱,5
2015년 08월 14일,좋아요ㅎㅎ,4
2015년 08월 14일,ㅉ,5
2015년 08월 14일,로켓배송 진짜 로켓,5
2015년 08월 13일,두개비교해서 사야겟오요 예전엔 티몬에서만 삿는데,5
2015년 08월 13일,"로켓배송은 정말이지 로켓임
너무너무 빨라서 감동 그 자체
쿠팡사랑스러웤ㅋㅋㅋㅋ",5
2015년 08월 13일,저렴한 가격에 다양한 상품을 한눈에 볼 수 있으니 좋아요,5
2015년 08월 13일,좋습니다 좋아용,5
2015년 08월 13일,구매 내역 삭제해주세요~^^,3
2015년 08월 13일,"짱좋음
핵좋음",5
2015년 08월 13일,굿굿굿!!!,5
2015년 08월 12일,"이것저것 비교해봐도 저렴한편이고
보기도 편하고 주문하기도 편하네요",5
2015년 08월 12일,사용하기편하고 진짜좋아요!!,5
2015년 08월 12일,"컴터 따로 안켜도 되고..
앱으로 편하게 주문해요^^",4
2015년 08월 12일,좋아요 소셜커머스중 으뜸,5
2015년 08월 12일,항상 고맙네요,5
2015년 08월 12일,짱좋음,5
2015년 08월 12일,좋아용,5
2015년 08월 12일,굿,5
2015년 08월 12일,굿,5
2015년 08월 12일,Good,5
2015년 08월 12일,배송빠르고 특히 자체배송 로켓배송 짱짱!!앱도 보기편해서 구매욕구마구마구 업업!!,5
2015년 08월 11일,자주 애용하고 있습니다. 소셜중에 편리해 쿠팡만 이용하게 되네요~ 결제 절차도 간편하여 무진장 쇼핑을 하게되기도 하지만..! 어쨋든 엄청 편리!!,5
2015년 08월 11일,배송 빠르고 딜 종류도 많은 듯,5
2015년 08월 11일,굿굿,5
2015년 08월 11일,굿굿,5
2015년 08월 11일,ㅋㅋ,5
2015년 08월 11일,굿좝,5
2015년 08월 11일,개굿,5
2015년 08월 11일,굿,5
2015년 08월 10일,수많은 종류의 사진들을 다 내려다 보디않아도 내가 원하는 상품만 클릭해서 상세보기가 가능하다는 편리함이 너무좋아요!! 다른앱 이용하다보면 모든 이미지가 다 뜰때까지 차례를 그저 기다리며 스크롤바를 무지하게 내려서 확인해야될때가 불편했거든요~,5
2015년 08월 10일,검색도 편한 편이구 택배기사님들 정직으로 고용한다는 말 듣고 쿠팡 애용하기로 했어요,4
2015년 08월 10일,질좋은상품을 싼가격에한번에볼수있어좋습니다,5
2015년 08월 10일,친절해서 감사합니다 ㅜㅠㅠ 쿠팡 보기도 편하고 검색도 편해서 너무 좋아요,5
2015년 08월 10일,쿠팡만한어플없음,5
2015년 08월 10일,너무 편리해요,5
2015년 08월 10일,짱짱,5
2015년 08월 10일,이거좋네,5
2015년 08월 10일,좋아요,5
2015년 08월 10일,"쿠팡맨의 로켓배송 짱!!
넘편해서 마트갈일이 줄었답니다.",5
2015년 08월 10일,요새 무슨 로켓배송그거 엄청빨리와서 만족 대부분 인터넷쇼핑은 쿠팡에서하는듯!,5
2015년 08월 09일,소셜커머스 많이 이용하는 편인데 그중에서도 유독 쿠팡 구매를 많이 하게 되네요~ 좋습니다,5
2015년 08월 09일,로켓배송도 좋고 물건도 제대로 배송 되고 하니 저는 만족 하고 이용합니다~~,5
2015년 08월 09일,앱사용하다보면 괜찮다고 생각되여,4
2015년 08월 09일,배송도 빠르고 할인도 많이되고 좋아요^^,5
2015년 08월 09일,너무편하네여~~~~,5
2015년 08월 09일,로켓배송! 가격 저렴! 무료배송! 좋아요,4
2015년 08월 09일,쿠팡짱👍,5
2015년 08월 09일,ㅎㅕㅗ,5
2015년 08월 09일,짱조아,5
2015년 08월 09일,굿,5
2015년 08월 08일,"배송빠르고~쿠팡맨님들 친절하시고~
쿠폰이용해서 물건도 저렴하게 구입할수있고 다른곳과 달리 정기배송이라는게 있어
생필품같은건 떨어지지 않도록 정기적으로",5
2015년 08월 08일,딜하는곳에서 한종류가 필요한데 배송비가 드는거때문에 무료배송가격까지 맞춰서 사야하나 걱정이였는데 로켓배송이 있어서 편하고 너무너뮤 좋은것같아요😊,5
2015년 08월 08일,"아이패드 최적화 대응 부탁드립니다.
다음 업데이트를 통해서 유니버설앱으로 해주시면 감사드리겠습니다.",5
2015년 08월 08일,필요한거 금방 찾아지고 싸고 물건도 좋아요. 특히 물건이 좋아서요^^ 배송도 빠르고. 결재도 빠르고 간단해서 좋아요.,5
2015년 08월 08일,쿠팡은 배송도 빠르고 할인도 마니하고~ 이용하기 참 좋은듯 ㅎ,5
2015년 08월 08일,"한 뒤로 쿠팡만 쓰는
중입니다 너무 빠르고 좋아요 ㅎㅎ",5
2015년 08월 08일,가장 편리하고 좋아요 ㅎㅎ,5
2015년 08월 08일,다른거에 비해 더싸고 더빠르고 정말 좋아요!!!,5
2015년 08월 08일,쿠폰이 너무 없어요..,3
2015년 08월 08일,소셜 중 역쉬 넘버원!!,5
2015년 08월 08일,잘쓰고있어요~!!,5
2015년 08월 08일,앱사용이 편하고 좋아요,5
2015년 08월 08일,좋아요디게디게~~,5
2015년 08월 08일,좋음ㅋㅋㅋㅌ,5
2015년 08월 08일,편하고 좋아요!!!!!,5
2015년 08월 08일,굳굳굳굳굳굳굳,5
2015년 08월 08일,Good,4
2015년 08월 07일,애기 기저귀 주문할땐 짱인듯요 ㅎㅎ,4
2015년 08월 07일,쿠폰 더많이주세요,5
2015년 08월 07일,너무너무 좋네요,5
2015년 08월 07일,난너무좋음,5
2015년 08월 07일,완전좋아요,5
2015년 08월 07일,쿠팡짱~,5
2015년 08월 07일,좋아요,5
2015년 08월 07일,좋아요,5
2015년 08월 06일,"쿠폰이런건 많이 없어서 아쉬운데
물건도 많고 좋아요
아 특히 상담원 분들이 친절하셔서
더더더더 좋음!!",4
2015년 08월 06일,전국언제어디서나 쉽고빠른 주문!!참편리해요,5
2015년 08월 06일,"감사히 질 쓰고 있습니다
사용하기도 편리하구요",5
2015년 08월 06일,애기용품사기에 너무좋아여 항상이용하고있어요^^,4
2015년 08월 06일,로켓배송완전 사랑해요!!!,5
2015년 08월 06일,생활의편리함,5
2015년 08월 06일,너무 편리해요,5
2015년 08월 06일,"ㅎㅎㅎ
짱!!",5
2015년 08월 06일,굿,5
2015년 08월 06일,왜이러죠,1
2015년 08월 06일,개편함,5
2015년 08월 06일,좋아용,4
2015년 08월 06일,나쁘진않아요,4
2015년 08월 06일,Dx,5
2015년 08월 06일,좋다,5
2015년 08월 06일,짱,5
2015년 08월 06일,굳,3
2015년 08월 06일,굿👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,5
2015년 08월 05일,배송도빠르고 앱으로하니 더편리하게 쇼핑할수있네요 ~~ 믿음직하니 쿠팡 추천합니다 !,5
2015년 08월 05일,말이 필요 없죠!! 쿠팡 짱!!,5
2015년 08월 05일,잘사는이유,5
2015년 08월 05일,좋습니다,5
2015년 08월 05일,ㅇㅇㅇㅇㅇㅇㅇ,5
2015년 08월 05일,Bob,5
2015년 08월 05일,"살림살이며, 아가용품이며,
필요한게 생길 때마다 즉각 찾게 되는 쿠팡~ 가격도 효율적이고,
특히 로켓배송과 쿠팡맨의 친절함이 더해져 최고의 소셜커머스^^",5
2015년 08월 04일,"타 소셜도 많이 이용하지만
쿠팡은 특히나 배송이 참 맘에들어요 그때그때 합리적인 가격에 쇼핑할 수 있어서 좋습니다
앱도 깔끔하고 원하는메뉴를 쉽게 찾을 수 있게 잘 만들어진것 같아요~ 앞으로도 애용할게요 쿠팡ㅋㅋㅋ!",5
2015년 08월 04일,"어플사용하게 편리함
버그도없고 상품도많음
특히 할인쿠폰사용이 쉬움
잘쓰고있습니다 이대로만~",5
2015년 08월 04일,"입니다~여러가지필요한것들이
잘 되어있어서 찾기편하고 구매하기편한거같아요",5
2015년 08월 04일,더운 날씨에 쇼핑하러 나가지 않아도 집에서 간편히 배송받을 수 있는 곳 쿠팡앱이 짱이에요,5
2015년 08월 04일,쿠차도 깔고 위메프깔아봐도 쿠팡만 씀 어플도 깔끔하고 잘되잇고 좋은거 많이 올라옴 굿굿,5
2015년 08월 04일,"쇼핑 앱 중에 쿠팡만 쓰게 되요
지저분하지 않고 심플하거 좋아요!",5
2015년 08월 04일,이렇게간편할수가 더더욱 좋은 업데이트 부탁드려용 ㅎㅎ,5
2015년 08월 04일,빠른배송!!! 저렴한 가격!! 친절한 쿠팡맨!! ㅋㅋㅋ 짱 멋져요!!,5
2015년 08월 04일,쿠폰 바로확인하고 사용할수있어서 좋움,5
2015년 08월 04일,급할때 쿠팡으로 주문하면 짱 ㅋㅋㅋ 친절하시곰,5
2015년 08월 04일,잘 사용했습니다. 구입목록 삭제 해주세요,3
2015년 08월 04일,좋아요,2
2015년 08월 04일,굿,4
2015년 08월 04일,Gooddddd,4
2015년 08월 04일,굿,4
2015년 08월 04일,로켓배송은 진짜 신세계임 ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,5
2015년 08월 03일,심심할때마다 들어와서 구경하는게 쿠팡이에요!!!친구들이랑놀러갈때도 이용하고 남자친구랑 데이트할때도 항상이용해요 필요한물건도 완전대박싸게구입할수있고 배송은어찌나빠른지 하루만에오는일이 다반사!!!!~~ㅋㄱㄱ늦어도이틀이니 너무너무마음에들어요,5
2015년 08월 03일,쇼핑하기도 편하고 배송도 직배송이라 아주 빨라요,5
2015년 08월 03일,"쿠폰 좋아요 배송좋아요
상품딜만조금더신경써주세요",5
2015년 08월 03일,좋습니다,5
2015년 08월 03일,구매목록 삭제 요청,1
2015년 08월 03일,굿,5
2015년 08월 03일,배송도대체적으로빠른편이고얼마전에는경비실에맡겨뒀다고사진까지보내주셨네요,3
2015년 08월 03일,"상품받앗는데요
깨지고 시커먼먼지여기저기묻어잇거
실망햇네요 이거반품된거보낸거아니에료???오래쓴거처럼보여서화나네요",1
2015년 08월 02일,"쿠팡은 정말 앱도 앱이지만 저렴한 가격에 로켓배송이 대박인것 같아요 쿠팡맨들도 진짜 하나 같이 다 친절하고 잘생김 ㅋㅋ
친절하니 더 잘생겨보임 ㅋㅋ",5
2015년 08월 02일,"솔직히 타 브랜드,타 어플에 비해 사용법도 편리하고 아주 좋습니다",5
2015년 08월 02일,간편하게 한눈에 알아볼수 잇고 편리하게 쇼핑할수 잇어서 좋습니다,5
2015년 08월 02일,내가 이거 하나는 잘설치햇다는 어플임 짱조음👍,5
2015년 08월 02일,심심할때 쇼핑도 하고 배송도 빨라서 좋아요 넘,5
2015년 08월 02일,어플도 보기 좋고 너무 좋아요,5
2015년 08월 02일,ㅋㅋㅋㅋ,5
2015년 08월 02일,좋아요,5
2015년 08월 02일,뜨,5
2015년 08월 02일,첨 주문~~~총알배송👍👍👍,5
2015년 08월 02일,"배송속도도빠르고 가격도착하고 쿠팡맨도 엄청 친절!!!!
회원등급이 없는게 좀아쉬울뿐 !",5
2015년 08월 01일,쇼핑할 시간이없거나 급할때 정말편리한거같아요! 물같은것을 주문해도 하루만에오니까 무거울필요없이 시킬수있어서 좋아요. 그리고 가격이 저렴하고 할인쿠폰이 나오니깐 일석이조인거같습니당!! 다만 너무싸서 충동구매를 한다는 단점아닌 장점?^^ 그래도 계속 이용중이고 오늘도 쇼핑하러 갑니당 ㅎㅎ,5
2015년 08월 01일,"쿠팡 앱사용하기 너무 편하고 좋아서 자주 애용하고 있어요.
로켓배송도 좋고 골든쿠폰 할인도 맘에 들어오~
다양한 상품들과 편리한 앱사용으로 만족합니다.
강추에요^^",5
2015년 08월 01일,"여러가지 쇼핑앱을 많이 사용햇는데
쿠팡만큼좋은건못봣움
진짜 할인도 자주하고 좋은물건많고
항상 좋은조건에 알맞은 세일!!",5
2015년 08월 01일,"너무 편리하게 구성되있고, 다양한 물품을 싸게 살 수있어서 좋아요! 특히 이벤트는 그 어느 쇼핑몰도 못 따라간다는 ..ㅎㅎㅎ",5
2015년 08월 01일,아마 제일 많이 이용하는 앱이 아닌가 싶네요~ 육아용품을 주로 사용하는데 저렴하고 종류도 많아서 좋습니다,5
2015년 08월 01일,앱 구성이 쇼핑하기 편하고 나한테 맞는 추천상품도 구성이 좋고 물건들도 상당히 있는것 같아 좋다,5
2015년 08월 01일,정말 잘 사용하고 있는거 같아요... 바로바로 찾아 주문하니 좋네요,5
2015년 08월 01일,"편하고 빠르고 저렴하고!!!
물건이 더 다양해지면 더 좋을거 같아요 지금도 대만족",5
2015년 08월 01일,"본인인증을 몇번을 하라는겁니까 대체
해도해도 이미 되있는 아이디가 존재한다고 하는ㄷ ㅔ 당연한거 아닙니까? 그 아이디로 로그인중이였는데 진짜 짜증나서 아오 시x 쿠폰을 내일까지 쓰라해놓고 이딴식으로 농락하는건지 뭐하는건지 모르겠습니다",1
2015년 08월 01일,배송도 좋고 무엇보다 저렴한가격이 참마음에 듭니다 자주자주 애용 하겠습니다,5
2015년 08월 01일,쿠팡 멋지네요. 쇼핑하는 사람 입장에서 앱을 만든 듯해요~ 로켓배송 최고,5
2015년 08월 01일,편리합니다 ㅠㅠ 너무돈을많이쓰내요 어플이편해서,5
2015년 08월 01일,컴퓨터로 보는거보다 로딩도 빠르고 결제가 편해서 좋아요!,5
2015년 08월 01일,없어서는 안될 필수앱이네요ㅎ,5
2015년 08월 01일,너무 좋습니다,5
2015년 08월 01일,잘쓰는중입니다,5
2015년 08월 01일,쿠팡완전편하고좋아요짱~,5
2015년 08월 01일,완전 절쓰고 잇어요,5
2015년 08월 01일,빠르고 안귀찮고 굿굿,5
2015년 08월 01일,져음,5
2015년 08월 01일,좋아요~~~!!!,5
2015년 08월 01일,ㅇㅌ,5
2015년 07월 31일,"다른앱들은 깔아놓고도 잘 안쓰는데.. 앱 편리성이나 디자인이 깔끔하고 좋아서 꾸준히 쿠팡만 씁니다^^
정기배송이랑 로켓배송은 최고인듯!",5
2015년 07월 31일,애기 분유랑 기저귀사느라 많이 사용하는 앱! 편리해서 좋아요,5
2015년 07월 31일,"바지 두개를 9,800 원에 샀네요 너무 싸고 좋아요 ^^",5
2015년 07월 31일,쇼핑앱중에 제일 나은거같아요,5
2015년 07월 31일,"말이필요없이 행동으로 ㄱ ㄱ
완전 편리하고 믿을수있는 그런곳이에요 ㅋㅌㅌㅌ완전조아요",5
2015년 07월 31일,쿠팡은 육아에 정말 유용한 어플임돠 ㅎㅎㅎ로켓배송도 짱이고 ㅎㅎ 쿠팡이 있어 넘 좋음,5
2015년 07월 31일,저렴하고 배송도굿 아주좋아요 잘사용하고잇어여,5
2015년 07월 31일,제일 좋은듯 ㅋㅋ 이건만 씀 쿠폰도 많이 주공 ~~,5
2015년 07월 31일,좋네요 편리하게사용가능하네여,5
2015년 07월 31일,가격면에서 쿠팡따라올곳은없음,5
2015년 07월 31일,깔끔하고 좋습니당 ㅎㅎㅎㅎ,5
2015년 07월 31일,어플디게디게좋아요,5
2015년 07월 31일,편하고 좋아요 배송 친절하고,5
2015년 07월 31일,너무좋아요,5
2015년 07월 31일,좋아요,5
2015년 07월 31일,짱좋아뇨ㅠㅠㅠㅠㅠ,5
2015년 07월 31일,good,5
2015년 07월 31일,굳,5
2015년 07월 31일,신규고객 해택먼 주지말고 기존 고객해택도 좀 주세요~ 맨날 신규고객만 해택을주면 기존고객은 다른 쇼핑사로 옮길수밖에ㅜㅜ,5
2015년 07월 31일,"쿠팡으로 육아의 달인됐어요.
기저귀 분유알아서 배달해주고 가격도 착하구 쿠팡으로 애키웠어요. ㅎㅎ짱!!",5
2015년 07월 31일,빠르고 앱도좋고 굿굿,5
2015년 07월 31일,짱조흠,5
2015년 07월 30일,티몬보다 빠르고 좋음 티몬어플너무느려서 쿠팡으로 갈아탐,5
2015년 07월 30일,"간단하고 할인율좋고
속도빠르고
물건까지 만족스런 최고네요",5
2015년 07월 30일,다른앱이랑 다르게 누르면 상세설명이 나오는게 정말 좋아요 굳굳,5
2015년 07월 30일,쿠팡 때문에 역시 월급은 스쳐 지나 갈 뿐입니다. ㅠㅠㅠ,5
2015년 07월 30일,잘쓰고 있어요ㅎㅎ,5
2015년 07월 30일,잘사고잇어요,5
2015년 07월 30일,편하고 좋아요,5
2015년 07월 30일,아요,5
2015년 07월 30일,좋아요,5
2015년 07월 30일,굿,5
2015년 07월 30일,"결혼하고 쿠팡에서 살림살이 장만했고, 애기 낳고 지금까지 아기 옷이며 장난감 등등 이젠 쿠팡 아닌 곳에서는 쇼핑하기 힘들어요.
한 눈에 잘 보이는 상품들.",5
2015년 07월 29일,"로켓배송 좋아용 진짜빨라요 ㅋㅋ
쿠팡글로벌은 배송이 아주빠른편은아니지만 대부분 아*허브보다 저렴하게 살수있었어요 (쿠폰적용)",5
2015년 07월 29일,"쿠팡 너무좋아요^^ 아이기저귀며물티슈며 꼭 쿠팡에서만구입하고있어요^^
쿠팡맨도너무친절하고 항상 오실때마다 편한미소로 물건주고가시는데 너무감사해요^^ 쿠팡짱입니다^^",4
2015년 07월 29일,"아주 만족하며 사용중이예요. ,디자인, 결제시스템 등 편리하고 단순하고 번거롭지 않아 좋네요^",5
2015년 07월 29일,"제주도까지 항상 총알배송 감사해요.
다른 사이트는 추가 배송비가 당연히 붙는데 쿠팡이 추가 배송료 없는 상품이 제일 많아요. 최고!",5
2015년 07월 29일,솔까 여기만이용한다 가격도저렴하고 쿠팡맨들 배송도최고,5
2015년 07월 29일,"편리해서 자주애용하고있어요~
한눈에 바로바로 볼수잇어서 좋아요",5
2015년 07월 29일,"쿠팡 로켓배송 짱짱
또 쿠폰도 너무너무 좋아요!!!",5
2015년 07월 29일,쿠팡 최고임,5
2015년 07월 29일,ㅎㅎㅎ,5
2015년 07월 29일,좋아용,5
2015년 07월 29일,짱짱,4
2015년 07월 29일,굿굿,5
2015년 07월 28일,"모바일의 기술발전과 혁신이 어느정도 진행되면서 모바일의 활용을 어떻게 이루는지가 중요한시대가 왔네요.. 쿠팡의 이러한데에대한 선견지명, 집중, 도전, 명석함등에 박수를 보냅니다. 편리함과 간편성등등 잘사용하고 있습니다..",5
2015년 07월 28일,"다른 쇼핑앱들은 너무 복잡하고
화면이 깔끔하지 않은데
쿠팡은 간편하게 깔끔하게 되어있어서 너무 보기 좋아요~
다만 단점은,,,,한번 보기 시작하면 시간가는줄 모른다는거?ㅎㅎ",5
2015년 07월 28일,처음으로 앱쇼핑 이용해보는데 너무 편하고 택배원분들도 너무나친절하시고 쿠팡앱이 최고입니다!!^^,5
2015년 07월 28일,예전엔 괜찮았는데 어느순간부터 너무 잘 멈춰요 껏다키거나 기다리면 되긴하는데...더 나은 쿠팡되길 바랍니다!!,2
2015년 07월 28일,주변에서 많이 사용하길래 설치했어요-,5
2015년 07월 28일,신규가입하고하면준다면서요 왜 안줘요 다운도안되고 기간안에 했는데 왜 안쥬시는거죠?,1
2015년 07월 28일,항상 들여다보면서 잘 쓰고있네요,4
2015년 07월 28일,쿠팡 최고에요!',5
2015년 07월 28일,말이필요한가?,5
2015년 07월 28일,조아여조아요,5
2015년 07월 28일,좋아요,5
2015년 07월 28일,좋아유유ㅠ유유유유유유유유유유규유귯,5
2015년 07월 28일,애낳고 육아하며 쇼핑하려면 컴퓨터따윈 사치...핸드폰으로 쿠팡으로 후다닥~쇼핑하고 로켓배송으로 다음날 똭! 배송오고 굿~👍👍👍👍👍,5
2015년 07월 28일,역시 쿠팡 조나빨라 평생회원한다,5
2015년 07월 27일,여러 쇼핑몰앱을 사용하는데 11번가는 완전 쓰레기고 요즘은 쿠팡과 티몬을 종종 이용하네요. 로켓배송 맘에 들고 앱도 안정적이라 쓸만합니다. 다만 상품교환시 교환과정을 조회해 볼수 없다는게 아쉽네요. 고객센터에 전화로 신청해서 그런건가..?,5
2015년 07월 27일,역시쿠팡이최고인것 같습니다 번창힌세요,5
2015년 07월 27일,저는 쿠팡만주로이용합니다 응대해주는것도 괜찮고 배송도빠르고 물건도 좋고 저는백프로만족데쓰,5
2015년 07월 27일,"너무조아여
한번사용하고나서부터
계속이용하구잇네용
화이팅하세영😍😍😍😍",5
2015년 07월 27일,"남들 잘 이용하는 공간 침입히니서 도배를 하질 않나.. 승질나게..
쿠팡 인지도도 있고 자주 썼는데 이번에 정 다 떨어졌어요 수고하쇼 별 0개가 안되는게 안타깝네",1
2015년 07월 27일,쿠팡 배송은 택배의 문화를 바꾸고 있습니다! 홧팅!,5
2015년 07월 27일,지짜 로켓이에요 하루이틀이면 와요 ㅎㅎ,5
2015년 07월 27일,이게 제일 편해요,5
2015년 07월 27일,완전좋아요!!!,5
2015년 07월 27일,편리해용,5
2015년 07월 27일,잘쓰고 잇습니당,5
2015년 07월 27일,좋음,5
2015년 07월 27일,good~!,5
2015년 07월 27일,좋아요,5
2015년 07월 26일,"자주 이용하는 사람입니다
저렴하고 좋은 물건도 많고,
광고대로 정말 로켓배송이네요
원조같은 냄새가 물씬느껴집니다 ㅎㅎ",5
2015년 07월 26일,아주만족스럽게이용하고잇습니다 ㅎㅎ대부분 의류구매하고잇지만 앞으로다른제품들도구매예정입니다 고객센터또한만족스럽습니다,5
2015년 07월 26일,가격이 큰 차이 안 나면 로켓배송만 이용합니다~ 배송기사님들도 친절하시고~ 상담원분들도 좋아요~^^,5
2015년 07월 26일,보기편한 앱 구성으로 시간날때마다 검색하네요~~~,5
2015년 07월 26일,가격도좋고 앱도 사용하기 편리하고.. 뭐든면에서 만잠입니다!,5
2015년 07월 26일,"급할땐 로켓배송이 최고네요.
더운여름에도 수고하세요.",5
2015년 07월 26일,"더이상 말이 필요없다
나는 쿠팡매니아",5
2015년 07월 26일,다른어플에 비해 넘사로 좋습니다.,5
2015년 07월 26일,쿠팡 쿠폰주는 이벤트해서 신규가입을햇는데 쿠폰이없네요 친구들이랑 가족들은 다되잇는데 저만안되잇네요 쿠팡 실망입니다;;.,1
2015년 07월 26일,앱은 쿠팡이 보기 제일 좋아요 로켓배송도 너무 좋아요,5
2015년 07월 26일,바로바로 편리하게 빠르게 굿입니다~^^,5
2015년 07월 26일,편리하고 빠르고 너무 좋아요~,5
2015년 07월 26일,어플덕에 완전 편한 쇼핑,5
2015년 07월 26일,로켓배송너무좋아요♥️,5
2015년 07월 26일,로켓배송이 정말 꿀이에요,5
2015년 07월 26일,사용하기 편해요,4
2015년 07월 26일,좋습니다좋아요,5
2015년 07월 26일,좋아요 로켓 배송!,5
2015년 07월 26일,How nice~~~^^,5
2015년 07월 26일,굿굿굿,5
2015년 07월 26일,배송빨라 자주구매목록 한방에보여 쵝5👍🏿👍🏽👍🏼👍🏻,5
2015년 07월 26일,"쿠팡 좋아요
싸고 로켓배송
엄지 척!!!",5
2015년 07월 25일,"배송두.빠르고 상담원도
친절한것같아요
믿고 잘 쓰고있습니다
앞으로도 더 나은서비스 기대합니다",4
2015년 07월 25일,"따로 설명이 필요없죠
애기 엄만데 특히
기저귀 저렴해서 좋아요
이벤트 페이지같은게ㅡ잘 보이면 더 좋을 것 같아요",4
2015년 07월 25일,편하고 위에 목차중에 눌러서 그 상품만 보는 기능 완전 좋은거같음,5
